Text Inputs : Specimen label,"G1CF_DRY"
"13.20000","-0.15406","-23.29496"
"13.25000","-0.15469","-23.40116"
"13.30000","-0.15516","-23.50009"
"13.35000","-0.15578","-23.61039"
"13.40000","-0.15625","-23.71107"
"13.45000","-0.15688","-23.78103"
"13.50000","-0.15750","-23.88760"
"13.55000","-0.15797","-24.03169"
"13.60000","-0.15859","-24.08846"
"13.65000","-0.15906","-24.19027"
"13.70000","-0.15969","-24.31402"
"13.75000","-0.16031","-24.40424"
"13.80000","-0.16078","-24.47327"
"13.85000","-0.16141","-24.60439"
"13.90000","-0.16203","-24.69805"
"13.95000","-0.16266","-24.79010"
"14.00000","-0.16313","-24.91026"
"14.05000","-0.16375","-25.04110"
"14.10000","-0.16438","-25.11239"
"14.15000","-0.16500","-25.19399"
"14.20000","-0.16563","-25.30857"
"14.25000","-0.16609","-25.40799"
"14.30000","-0.16672","-25.54608"
"14.35000","-0.16734","-25.61710"
"14.40000","-0.16797","-25.77248"
"14.45000","-0.16844","-25.82078"
"14.50000","-0.16906","-25.96251"
"14.55000","-0.16953","-26.11586"
"14.60000","-0.17016","-26.16290"
"14.65000","-0.17078","-26.28332"
"14.70000","-0.17141","-26.42418"
"14.75000","-0.17203","-26.55683"
"14.80000","-0.17266","-26.69862"
"14.85000","-0.17328","-26.80217"
"14.90000","-0.17391","-26.94175"
"14.95000","-0.17438","-27.04676"
"15.00000","-0.17500","-27.16724"
"15.05000","-0.17562","-27.31685"
"15.10000","-0.17609","-27.41444"
"15.15000","-0.17672","-27.48398"
"15.20000","-0.17734","-27.66848"
"15.25000","-0.17797","-27.72656"
"15.30000","-0.17859","-27.91576"
"15.35000","-0.17922","-28.00947"
"15.40000","-0.17969","-28.17629"
"15.45000","-0.18031","-28.28754"
"15.50000","-0.18094","-28.42079"
"15.55000","-0.18156","-28.56238"
"15.60000","-0.18219","-28.65031"
"15.65000","-0.18266","-28.74475"
"15.70000","-0.18328","-28.87977"
"15.75000","-0.18391","-28.96052"
"15.80000","-0.18438","-29.12374"
"15.85000","-0.18500","-29.20755"
"15.90000","-0.18563","-29.37337"
"15.95000","-0.18625","-29.44919"
"16.00000","-0.18672","-29.61781"
"16.05000","-0.18734","-29.74399"
"16.10000","-0.18797","-29.80950"
"16.15000","-0.18859","-29.95053"
"16.20000","-0.18906","-30.06715"
"16.25000","-0.18969","-30.21327"
"16.30000","-0.19016","-30.32998"
"16.35000","-0.19078","-30.43902"
"16.40000","-0.19125","-30.61734"
"16.45000","-0.19188","-30.64938"
"16.50000","-0.19234","-30.80429"
"16.55000","-0.19297","-30.97141"
"16.60000","-0.19359","-31.05368"
"16.65000","-0.19406","-31.14077"
"16.70000","-0.19469","-31.28873"
"16.75000","-0.19531","-31.38343"
"16.80000","-0.19594","-31.54537"
"16.85000","-0.19641","-31.65272"
"16.90000","-0.19703","-31.81493"
"16.95000","-0.19766","-31.93976"
"17.00000","-0.19828","-32.08302"
"17.05000","-0.19875","-32.18462"
"17.10000","-0.19938","-32.30211"
"17.15000","-0.19984","-32.37397"
"17.20000","-0.20047","-32.55580"
"17.25000","-0.20109","-32.61726"
"17.30000","-0.20172","-32.81679"
"17.35000","-0.20234","-32.92620"
"17.40000","-0.20297","-33.08357"
"17.45000","-0.20359","-33.16408"
"17.50000","-0.20422","-33.34699"
"17.55000","-0.20484","-33.49426"
"17.60000","-0.20531","-33.58826"
"17.65000","-0.20594","-33.66118"
"17.70000","-0.20656","-33.82750"
"17.75000","-0.20703","-33.86714"
"17.80000","-0.20766","-34.13307"
"17.85000","-0.20828","-34.25571"
"17.90000","-0.20891","-34.24239"
"17.95000","-0.20953","-34.42206"
"18.00000","-0.21016","-34.62953"
"18.05000","-0.21078","-34.77518"
"18.10000","-0.21125","-34.79845"
"18.15000","-0.21187","-34.87798"
"18.20000","-0.21250","-35.03885"
"18.25000","-0.21297","-35.37144"
"18.30000","-0.21359","-35.31508"
"18.35000","-0.21422","-35.35505"
"18.40000","-0.21484","-35.56421"
"18.45000","-0.21531","-35.75421"
"18.50000","-0.21594","-35.87862"
"18.55000","-0.21656","-35.84876"
"18.60000","-0.21703","-36.05028"
"18.65000","-0.21766","-36.28194"
"18.70000","-0.21828","-36.34417"
"18.75000","-0.21891","-36.36792"
"18.80000","-0.21937","-36.49247"
"18.85000","-0.22000","-36.69675"
"18.90000","-0.22063","-36.83634"
"18.95000","-0.22109","-36.85506"
"19.00000","-0.22172","-36.97020"
"19.05000","-0.22234","-37.20976"
"19.10000","-0.22281","-37.28932"
"19.15000","-0.22344","-37.25562"
"19.20000","-0.22406","-37.44567"
"19.25000","-0.22453","-37.60251"
"19.30000","-0.22516","-37.76270"
"19.35000","-0.22563","-37.79221"
"19.40000","-0.22625","-37.92908"
"19.45000","-0.22687","-38.05052"
"19.50000","-0.22734","-38.17655"
"19.55000","-0.22797","-38.31732"
"19.60000","-0.22844","-38.44300"
"19.65000","-0.22906","-38.50310"
"19.70000","-0.22953","-38.62854"
"19.75000","-0.23016","-38.76054"
"19.80000","-0.23094","-38.90413"
"19.85000","-0.23156","-39.01267"
"19.90000","-0.23203","-39.12686"
"19.95000","-0.23266","-39.31440"
"20.00000","-0.23328","-39.37920"
"20.05000","-0.23391","-39.55922"
"20.10000","-0.23437","-39.67986"
"20.15000","-0.23500","-39.74668"
"20.20000","-0.23547","-39.90919"
"20.25000","-0.23609","-39.95914"
"20.30000","-0.23672","-40.19160"
"20.35000","-0.23734","-40.26833"
"20.40000","-0.23797","-40.38558"
"20.45000","-0.23859","-40.52444"
"20.50000","-0.23922","-40.64685"
"20.55000","-0.23969","-40.86566"
"20.60000","-0.24031","-40.90599"
"20.65000","-0.24094","-41.08422"
"20.70000","-0.24156","-41.16984"
"20.75000","-0.24219","-41.28765"
"20.80000","-0.24281","-41.47341"
"20.85000","-0.24344","-41.55302"
"20.90000","-0.24391","-41.72976"
"20.95000","-0.24453","-41.80428"
"21.00000","-0.24516","-41.95270"
"21.05000","-0.24563","-42.11415"
"21.10000","-0.24625","-42.12438"
"21.15000","-0.24688","-42.22950"
"21.20000","-0.24750","-42.49767"
"21.25000","-0.24797","-42.55787"
"21.30000","-0.24859","-42.66871"
"21.35000","-0.24922","-42.76296"
"21.40000","-0.24969","-42.96747"
"21.45000","-0.25031","-43.01510"
"21.50000","-0.25094","-43.20126"
"21.55000","-0.25141","-43.29701"
"21.60000","-0.25203","-43.35840"
"21.65000","-0.25266","-43.53935"
"21.70000","-0.25328","-43.61825"
"21.75000","-0.25391","-43.78174"
"21.80000","-0.25438","-43.91809"
"21.85000","-0.25500","-44.05013"
"21.90000","-0.25562","-44.14035"
"21.95000","-0.25625","-44.24751"
"22.00000","-0.25672","-44.44178"
"22.05000","-0.25734","-44.61423"
"22.10000","-0.25797","-44.61099"
"22.15000","-0.25844","-44.71966"
"22.20000","-0.25891","-44.86031"
"22.25000","-0.25937","-44.86967"
"22.30000","-0.26000","-45.07383"
"22.35000","-0.26063","-45.25802"
"22.40000","-0.26125","-45.37945"
"22.45000","-0.26188","-45.38677"
"22.50000","-0.26234","-45.61524"
"22.55000","-0.26297","-45.77719"
"22.60000","-0.26359","-45.81261"
"22.65000","-0.26406","-46.02146"
"22.70000","-0.26469","-46.07679"
"22.75000","-0.26516","-46.21441"
"22.80000","-0.26578","-46.36482"
"22.85000","-0.26641","-46.47662"
"22.90000","-0.26703","-46.58977"
"22.95000","-0.26766","-46.69458"
"23.00000","-0.26828","-46.83792"
"23.05000","-0.26891","-47.03528"
"23.10000","-0.26953","-47.11512"
"23.15000","-0.27000","-47.20002"
"23.20000","-0.27062","-47.37630"
"23.25000","-0.27125","-47.48280"
"23.30000","-0.27188","-47.62124"
"23.35000","-0.27250","-47.77479"
"23.40000","-0.27297","-47.83531"
"23.45000","-0.27359","-47.96951"
"23.50000","-0.27422","-48.12636"
"23.55000","-0.27484","-48.28069"
"23.60000","-0.27531","-48.36367"
"23.65000","-0.27594","-48.45039"
"23.70000","-0.27656","-48.62105"
"23.75000","-0.27719","-48.78781"
"23.80000","-0.27766","-48.87796"
"23.85000","-0.27828","-48.99893"
"23.90000","-0.27891","-49.18750"
"23.95000","-0.27953","-49.27779"
"24.00000","-0.28016","-49.36513"
"24.05000","-0.28063","-49.47692"
"24.10000","-0.28125","-49.70468"
"24.15000","-0.28172","-49.75651"
"24.20000","-0.28234","-49.85459"
"24.25000","-0.28297","-50.00345"
"24.30000","-0.28359","-50.17282"
"24.35000","-0.28422","-50.29557"
"24.40000","-0.28484","-50.39557"
"24.45000","-0.28531","-50.56718"
"24.50000","-0.28594","-50.69563"
"24.55000","-0.28656","-50.81630"
"24.60000","-0.28719","-50.92965"
"24.65000","-0.28766","-51.02742"
"24.70000","-0.28828","-51.20228"
"24.75000","-0.28875","-51.31653"
"24.80000","-0.28938","-51.40416"
"24.85000","-0.29000","-51.54517"
"24.90000","-0.29063","-51.69487"
"24.95000","-0.29125","-51.79866"
"25.00000","-0.29172","-51.93343"
"25.05000","-0.29234","-52.09151"
"25.10000","-0.29297","-52.20173"
"25.15000","-0.29344","-52.30177"
"25.20000","-0.29406","-52.43247"
"25.25000","-0.29453","-52.55512"
"25.30000","-0.29500","-52.64928"
"25.35000","-0.29563","-52.78477"
"25.40000","-0.29625","-52.91411"
"25.45000","-0.29672","-53.01300"
"25.50000","-0.29734","-53.16467"
"25.55000","-0.29797","-53.31254"
"25.60000","-0.29859","-53.44504"
"25.65000","-0.29906","-53.55289"
"25.70000","-0.29969","-53.65550"
"25.75000","-0.30031","-53.81061"
"25.80000","-0.30094","-53.94193"
"25.85000","-0.30141","-54.07655"
"25.90000","-0.30203","-54.19016"
"25.95000","-0.30266","-54.30640"
"26.00000","-0.30328","-54.49774"
"26.05000","-0.30375","-54.59644"
"26.10000","-0.30438","-54.71673"
"26.15000","-0.30500","-54.82157"
"26.20000","-0.30562","-55.00186"
"26.25000","-0.30609","-55.08130"
"26.30000","-0.30672","-55.19931"
"26.35000","-0.30734","-55.37148"
"26.40000","-0.30797","-55.49031"
"26.45000","-0.30859","-55.60592"
"26.50000","-0.30906","-55.75257"
"26.55000","-0.30969","-55.86785"
"26.60000","-0.31031","-56.01992"
"26.65000","-0.31094","-56.13836"
"26.70000","-0.31141","-56.25426"
"26.75000","-0.31203","-56.38659"
"26.80000","-0.31266","-56.48472"
"26.85000","-0.31328","-56.64585"
"26.90000","-0.31391","-56.77860"
"26.95000","-0.31453","-56.86157"
"27.00000","-0.31516","-57.05599"
"27.05000","-0.31563","-57.21071"
"27.10000","-0.31625","-57.28098"
"27.15000","-0.31687","-57.35089"
"27.20000","-0.31750","-57.53668"
"27.25000","-0.31797","-57.67539"
"27.30000","-0.31844","-57.75944"
"27.35000","-0.31906","-57.85413"
"27.40000","-0.31969","-58.04094"
"27.45000","-0.32031","-58.17857"
"27.50000","-0.32094","-58.29174"
"27.55000","-0.32156","-58.39156"
"27.60000","-0.32219","-58.55252"
"27.65000","-0.32266","-58.71107"
"27.70000","-0.32328","-58.82592"
"27.75000","-0.32391","-58.86562"
"27.80000","-0.32437","-59.07041"
"27.85000","-0.32500","-59.20936"
"27.90000","-0.32547","-59.27853"
"27.95000","-0.32609","-59.39965"
"28.00000","-0.32672","-59.58242"
"28.05000","-0.32734","-59.73477"
"28.10000","-0.32781","-59.76418"
"28.15000","-0.32844","-59.87136"
"28.20000","-0.32906","-60.07288"
"28.25000","-0.32953","-60.23210"
"28.30000","-0.33016","-60.30433"
"28.35000","-0.33063","-60.40805"
"28.40000","-0.33125","-60.56848"
"28.45000","-0.33187","-60.69896"
"28.50000","-0.33234","-60.72085"
"28.55000","-0.33297","-60.93689"
"28.60000","-0.33344","-61.05496"
"28.65000","-0.33406","-61.09565"
"28.70000","-0.33469","-61.27255"
"28.75000","-0.33531","-61.39880"
"28.80000","-0.33594","-61.55733"
"28.85000","-0.33641","-61.68148"
"28.90000","-0.33703","-61.80280"
"28.95000","-0.33766","-61.93797"
"29.00000","-0.33828","-62.08628"
"29.05000","-0.33875","-62.21778"
"29.10000","-0.33937","-62.32075"
"29.15000","-0.34000","-62.40483"
"29.20000","-0.34047","-62.60849"
"29.25000","-0.34109","-62.69440"
"29.30000","-0.34172","-62.81060"
"29.35000","-0.34234","-62.94871"
"29.40000","-0.34297","-63.12242"
"29.45000","-0.34359","-63.24645"
"29.50000","-0.34406","-63.36711"
"29.55000","-0.34469","-63.51644"
"29.60000","-0.34531","-63.62102"
"29.65000","-0.34594","-63.78950"
"29.70000","-0.34656","-63.91671"
"29.75000","-0.34719","-64.03204"
"29.80000","-0.34766","-64.17399"
"29.85000","-0.34813","-64.27438"
"29.90000","-0.34875","-64.37647"
"29.95000","-0.34938","-64.51894"
"30.00000","-0.35000","-64.67124"
"30.05000","-0.35062","-64.77986"
"30.10000","-0.35125","-64.96513"
"30.15000","-0.35188","-65.01076"
"30.20000","-0.35250","-65.19444"
"30.25000","-0.35297","-65.33665"
"30.30000","-0.35359","-65.47119"
"30.35000","-0.35422","-65.56322"
"30.40000","-0.35469","-65.68723"
"30.45000","-0.35531","-65.76190"
"30.50000","-0.35594","-65.96594"
"30.55000","-0.35656","-66.09057"
"30.60000","-0.35719","-66.19151"
"30.65000","-0.35781","-66.34094"
"30.70000","-0.35828","-66.44883"
"30.75000","-0.35891","-66.56518"
"30.80000","-0.35953","-66.70392"
"30.85000","-0.36000","-66.82509"
"30.90000","-0.36063","-66.94591"
"30.95000","-0.36125","-67.07001"
"31.00000","-0.36172","-67.21036"
"31.05000","-0.36234","-67.33578"
"31.10000","-0.36281","-67.43990"
"31.15000","-0.36344","-67.51676"
"31.20000","-0.36391","-67.67272"
"31.25000","-0.36453","-67.81564"
"31.30000","-0.36516","-67.93089"
"31.35000","-0.36563","-68.07764"
"31.40000","-0.36625","-68.17569"
"31.45000","-0.36672","-68.30248"
"31.50000","-0.36734","-68.41685"
"31.55000","-0.36797","-68.54489"
"31.60000","-0.36859","-68.68122"
"31.65000","-0.36906","-68.78958"
"31.70000","-0.36969","-68.91483"
"31.75000","-0.37031","-69.01744"
"31.80000","-0.37078","-69.12931"
"31.85000","-0.37141","-69.30869"
"31.90000","-0.37203","-69.44651"
"31.95000","-0.37266","-69.62307"
"32.00000","-0.37328","-69.70152"
"32.05000","-0.37391","-69.80080"
"32.10000","-0.37437","-69.96070"
"32.15000","-0.37500","-70.07641"
"32.20000","-0.37563","-70.26311"
"32.25000","-0.37625","-70.38692"
"32.30000","-0.37672","-70.47993"
"32.35000","-0.37734","-70.60914"
"32.40000","-0.37781","-70.75488"
"32.45000","-0.37844","-70.81802"
"32.50000","-0.37906","-70.94907"
"32.55000","-0.37969","-71.08455"
"32.60000","-0.38031","-71.22613"
"32.65000","-0.38094","-71.38328"
"32.70000","-0.38156","-71.53627"
"32.75000","-0.38219","-71.65678"
"32.80000","-0.38281","-71.78536"
"32.85000","-0.38328","-71.88172"
"32.90000","-0.38391","-72.02584"
"32.95000","-0.38453","-72.13726"
"33.00000","-0.38500","-72.29700"
"33.05000","-0.38562","-72.41119"
"33.10000","-0.38625","-72.53621"
"33.15000","-0.38688","-72.61964"
"33.20000","-0.38750","-72.77202"
"33.25000","-0.38813","-72.94893"
"33.30000","-0.38859","-73.01664"
"33.35000","-0.38922","-73.15978"
"33.40000","-0.38984","-73.30378"
"33.45000","-0.39031","-73.39157"
"33.50000","-0.39094","-73.50598"
"33.55000","-0.39156","-73.68650"
"33.60000","-0.39203","-73.80805"
"33.65000","-0.39266","-73.91182"
"33.70000","-0.39328","-74.00787"
"33.75000","-0.39391","-74.17624"
"33.80000","-0.39438","-74.33767"
"33.85000","-0.39500","-74.43509"
"33.90000","-0.39563","-74.56199"
"33.95000","-0.39625","-74.68623"
"34.00000","-0.39672","-74.83366"
"34.05000","-0.39734","-74.94805"
"34.10000","-0.39781","-75.07706"
"34.15000","-0.39844","-75.15700"
"34.20000","-0.39906","-75.32376"
"34.25000","-0.39953","-75.40231"
"34.30000","-0.40000","-75.55433"
"34.35000","-0.40062","-75.65762"
"34.40000","-0.40125","-75.73429"
"34.45000","-0.40172","-75.87526"
"34.50000","-0.40234","-76.01287"
"34.55000","-0.40297","-76.18789"
"34.60000","-0.40359","-76.27927"
"34.65000","-0.40406","-76.41046"
"34.70000","-0.40469","-76.54096"
"34.75000","-0.40531","-76.67209"
"34.80000","-0.40578","-76.81124"
"34.85000","-0.40641","-76.93788"
"34.90000","-0.40703","-77.05072"
"34.95000","-0.40750","-77.13713"
"35.00000","-0.40812","-77.29137"
"35.05000","-0.40875","-77.44370"
"35.10000","-0.40938","-77.53026"
"35.15000","-0.41000","-77.70961"
"35.20000","-0.41063","-77.85237"
"35.25000","-0.41125","-77.96015"
"35.30000","-0.41187","-78.10262"
"35.35000","-0.41234","-78.23009"
"35.40000","-0.41297","-78.36294"
"35.45000","-0.41344","-78.45369"
"35.50000","-0.41406","-78.59804"
"35.55000","-0.41469","-78.75558"
"35.60000","-0.41531","-78.81664"
"35.65000","-0.41578","-78.96457"
"35.70000","-0.41641","-79.07879"
"35.75000","-0.41703","-79.22374"
"35.80000","-0.41766","-79.47848"
"35.85000","-0.41828","-79.50282"
"35.90000","-0.41891","-79.53650"
"35.95000","-0.41953","-79.76623"
"36.00000","-0.42016","-79.93636"
"36.05000","-0.42078","-80.01182"
"36.10000","-0.42125","-80.06431"
"36.15000","-0.42188","-80.19213"
"36.20000","-0.42250","-80.45875"
"36.25000","-0.42297","-80.46069"
"36.30000","-0.42359","-80.57394"
"36.35000","-0.42422","-80.71580"
"36.40000","-0.42484","-80.90173"
