Text Inputs : Specimen label,"G2NE_DRY"
Test : Rate 1,"1.30000",mm/min
Dimension : Support span,"50.00000",mm
Dimension : Thickness,"3.48000",mm
Dimension : Width,"13.81000",mm

Time,Extension,Load
(sec),(mm),(N)
"97.00001","-2.10172","-83.92359"
"97.05000","-2.10281","-83.97542"
"97.10001","-2.10391","-84.00725"
"97.15000","-2.10500","-84.06131"
"97.20001","-2.10609","-84.09656"
"97.25001","-2.10719","-84.11080"
"97.30000","-2.10828","-84.17478"
"97.35001","-2.10938","-84.22802"
"97.40000","-2.11047","-84.25515"
"97.45001","-2.11156","-84.33273"
"97.50001","-2.11266","-84.34690"
"97.55000","-2.11375","-84.41804"
"97.60001","-2.11469","-84.46087"
"97.65000","-2.11578","-84.48754"
"97.70001","-2.11672","-84.52787"
"97.75001","-2.11781","-84.56374"
"97.80000","-2.11891","-84.61095"
"97.85001","-2.12000","-84.65673"
"97.90000","-2.12109","-84.68914"
"97.95001","-2.12219","-84.76169"
"98.00001","-2.12328","-84.78445"
"98.05000","-2.12422","-84.81856"
"98.10001","-2.12531","-84.86922"
"98.15000","-2.12656","-84.92560"
"98.20001","-2.12766","-84.97514"
"98.25001","-2.12875","-85.01013"
"98.30000","-2.12984","-85.04467"
"98.35001","-2.13094","-85.11210"
"98.40000","-2.13188","-85.16806"
"98.45001","-2.13297","-85.21057"
"98.50001","-2.13422","-85.25324"
"98.55000","-2.13531","-85.31474"
"98.60001","-2.13641","-85.34623"
"98.65000","-2.13750","-85.40135"
"98.70001","-2.13859","-85.39229"
"98.75001","-2.13969","-85.45225"
"98.80000","-2.14078","-85.51386"
"98.85001","-2.14187","-85.57671"
"98.90000","-2.14297","-85.60780"
"98.95001","-2.14406","-85.63837"
"99.00001","-2.14516","-85.67900"
"99.05000","-2.14625","-85.71748"
"99.10001","-2.14734","-85.78664"
"99.15000","-2.14828","-85.82518"
"99.20001","-2.14938","-85.85231"
"99.25001","-2.15047","-85.90011"
"99.30000","-2.15141","-85.94767"
"99.35001","-2.15250","-85.96836"
"99.40000","-2.15359","-86.02426"
"99.45001","-2.15453","-86.06656"
"99.50001","-2.15563","-86.09787"
"99.55000","-2.15688","-86.16363"
"99.60001","-2.15797","-86.21106"
"99.65000","-2.15906","-86.23908"
"99.70001","-2.16016","-86.28877"
"99.75001","-2.16125","-86.35126"
"99.80000","-2.16219","-86.36941"
"99.85001","-2.16344","-86.43220"
"99.90000","-2.16453","-86.46551"
"99.95001","-2.16563","-86.53495"
"100.00001","-2.16672","-86.56053"
"100.05000","-2.16781","-86.57930"
"100.10001","-2.16891","-86.64204"
"100.15000","-2.17000","-86.68740"
"100.20001","-2.17125","-86.72263"
"100.25001","-2.17234","-86.80838"
"100.30000","-2.17344","-86.81577"
"100.35001","-2.17453","-86.87031"
"100.40000","-2.17547","-86.93884"
"100.45001","-2.17656","-86.97497"
"100.50001","-2.17766","-86.97414"
"100.55000","-2.17875","-87.04023"
"100.60001","-2.17984","-87.07354"
"100.65000","-2.18094","-87.12471"
"100.70001","-2.18188","-87.16296"
"100.75001","-2.18297","-87.21809"
"100.80000","-2.18391","-87.25333"
"100.85001","-2.18500","-87.31141"
"100.90000","-2.18609","-87.32464"
"100.95001","-2.18719","-87.35597"
"101.00001","-2.18828","-87.42266"
"101.05000","-2.18922","-87.42394"
"101.10001","-2.19047","-87.50650"
"101.15000","-2.19141","-87.56318"
"101.20001","-2.19250","-87.59677"
"101.25001","-2.19375","-87.66540"
"101.30000","-2.19484","-87.66930"
"101.35001","-2.19594","-87.72559"
"101.40000","-2.19703","-87.78607"
"101.45001","-2.19797","-87.82956"
"101.50001","-2.19906","-87.85747"
"101.55000","-2.20031","-87.92457"
"101.60001","-2.20141","-87.94243"
"101.65000","-2.20250","-87.96480"
"101.70001","-2.20375","-88.02411"
"101.75001","-2.20484","-88.09567"
"101.80000","-2.20578","-88.11684"
"101.85001","-2.20688","-88.21083"
"101.90000","-2.20813","-88.22232"
"101.95001","-2.20906","-88.27535"
"102.00001","-2.21016","-88.29948"
"102.05000","-2.21125","-88.36041"
"102.10001","-2.21234","-88.41680"
"102.15000","-2.21344","-88.44510"
"102.20001","-2.21437","-88.52920"
"102.25001","-2.21547","-88.56363"
"102.30000","-2.21656","-88.60149"
"102.35001","-2.21766","-88.60433"
"102.40000","-2.21875","-88.67315"
"102.45001","-2.21969","-88.70702"
"102.50001","-2.22063","-88.72795"
"102.55000","-2.22172","-88.80286"
"102.60001","-2.22281","-88.82005"
"102.65000","-2.22391","-88.87103"
"102.70001","-2.22516","-88.93727"
"102.75001","-2.22609","-88.96295"
"102.80000","-2.22719","-88.98475"
"102.85001","-2.22828","-89.04431"
"102.90000","-2.22938","-89.09040"
"102.95001","-2.23063","-89.14655"
"103.00001","-2.23172","-89.19445"
"103.05000","-2.23281","-89.22669"
"103.10001","-2.23391","-89.28637"
"103.15000","-2.23500","-89.34621"
"103.20001","-2.23609","-89.37703"
"103.25001","-2.23719","-89.42494"
"103.30000","-2.23828","-89.43682"
"103.35001","-2.23938","-89.53437"
"103.40000","-2.24062","-89.56953"
"103.45001","-2.24156","-89.58442"
"103.50001","-2.24266","-89.59825"
"103.55000","-2.24375","-89.68049"
"103.60001","-2.24484","-89.74647"
"103.65000","-2.24594","-89.76372"
"103.70001","-2.24703","-89.80455"
"103.75001","-2.24813","-89.82941"
"103.80000","-2.24906","-89.87988"
"103.85001","-2.25016","-89.93796"
"103.90000","-2.25109","-89.99178"
"103.95001","-2.25219","-90.01913"
"104.00001","-2.25328","-90.03058"
"104.05000","-2.25438","-90.11022"
"104.10001","-2.25531","-90.15435"
"104.15000","-2.25641","-90.16845"
"104.20001","-2.25750","-90.21009"
"104.25001","-2.25859","-90.27765"
"104.30000","-2.25969","-90.30866"
"104.35001","-2.26094","-90.35736"
"104.40000","-2.26203","-90.40084"
"104.45001","-2.26313","-90.44579"
"104.50001","-2.26422","-90.47270"
"104.55000","-2.26531","-90.52929"
"104.60001","-2.26641","-90.58135"
"104.65000","-2.26750","-90.63791"
"104.70001","-2.26859","-90.66661"
"104.75001","-2.26969","-90.73672"
"104.80000","-2.27078","-90.75054"
"104.85001","-2.27188","-90.79193"
"104.90000","-2.27297","-90.81046"
"104.95001","-2.27406","-90.88725"
"105.00001","-2.27516","-90.95815"
"105.05000","-2.27625","-90.98461"
"105.10001","-2.27734","-91.01344"
"105.15000","-2.27844","-91.08284"
"105.20001","-2.27953","-91.11257"
"105.25001","-2.28047","-91.16937"
"105.30000","-2.28141","-91.19204"
"105.35001","-2.28266","-91.23538"
"105.40000","-2.28375","-91.30573"
"105.45001","-2.28484","-91.31301"
"105.50001","-2.28594","-91.38069"
"105.55000","-2.28688","-91.40608"
"105.60001","-2.28797","-91.47247"
"105.65000","-2.28906","-91.48623"
"105.70001","-2.29016","-91.53990"
"105.75001","-2.29109","-91.57048"
"105.80000","-2.29219","-91.65558"
"105.85001","-2.29328","-91.68058"
"105.90000","-2.29438","-91.70623"
"105.95001","-2.29547","-91.77675"
"106.00001","-2.29656","-91.82788"
"106.05000","-2.29766","-91.88156"
"106.10001","-2.29875","-91.86491"
"106.15000","-2.29984","-91.96341"
"106.20001","-2.30094","-92.00594"
"106.25001","-2.30203","-92.03861"
"106.30000","-2.30313","-92.06424"
"106.35001","-2.30422","-92.13670"
"106.40000","-2.30531","-92.16839"
"106.45001","-2.30656","-92.22117"
"106.50001","-2.30766","-92.26224"
"106.55000","-2.30875","-92.34066"
"106.60001","-2.30984","-92.35052"
"106.65000","-2.31078","-92.38225"
"106.70001","-2.31188","-92.43817"
"106.75001","-2.31297","-92.50682"
"106.80000","-2.31406","-92.48969"
"106.85001","-2.31531","-92.57380"
"106.90000","-2.31625","-92.61426"
"106.95001","-2.31734","-92.65456"
"107.00001","-2.31844","-92.68912"
"107.05000","-2.31953","-92.75361"
"107.10001","-2.32063","-92.76940"
"107.15000","-2.32172","-92.83731"
"107.20001","-2.32281","-92.88659"
"107.25001","-2.32375","-92.92564"
"107.30000","-2.32484","-92.95475"
"107.35001","-2.32594","-93.00227"
"107.40000","-2.32703","-93.05897"
"107.45001","-2.32797","-93.05982"
"107.50001","-2.32906","-93.11570"
"107.55000","-2.33016","-93.19479"
"107.60001","-2.33125","-93.20507"
"107.65000","-2.33234","-93.26327"
"107.70001","-2.33344","-93.26688"
"107.75001","-2.33453","-93.34706"
"107.80000","-2.33563","-93.40247"
"107.85001","-2.33688","-93.40646"
"107.90000","-2.33797","-93.44064"
"107.95001","-2.33906","-93.54172"
"108.00001","-2.34000","-93.54236"
"108.05000","-2.34109","-93.57406"
"108.10001","-2.34219","-93.62276"
"108.15000","-2.34328","-93.69514"
"108.20001","-2.34438","-93.71588"
"108.25001","-2.34547","-93.77957"
"108.30000","-2.34656","-93.80207"
"108.35001","-2.34766","-93.84314"
"108.40000","-2.34875","-93.89239"
"108.45001","-2.35000","-93.96561"
"108.50001","-2.35109","-93.96466"
"108.55000","-2.35203","-94.05045"
"108.60001","-2.35313","-94.07253"
"108.65000","-2.35422","-94.11609"
"108.70001","-2.35516","-94.15461"
"108.75001","-2.35625","-94.22279"
"108.80000","-2.35734","-94.25110"
"108.85001","-2.35828","-94.30829"
"108.90000","-2.35938","-94.32849"
"108.95001","-2.36047","-94.37486"
"109.00001","-2.36156","-94.37609"
"109.05000","-2.36250","-94.45637"
"109.10001","-2.36375","-94.50763"
"109.15000","-2.36484","-94.54183"
"109.20001","-2.36594","-94.58359"
"109.25001","-2.36703","-94.63344"
"109.30000","-2.36813","-94.66253"
"109.35001","-2.36922","-94.74277"
"109.40000","-2.37016","-94.75194"
"109.45001","-2.37125","-94.79020"
"109.50001","-2.37250","-94.86835"
"109.55000","-2.37359","-94.90290"
"109.60001","-2.37469","-94.95470"
"109.65000","-2.37563","-94.97053"
"109.70001","-2.37672","-95.04638"
"109.75001","-2.37797","-95.08880"
"109.80000","-2.37906","-95.13891"
"109.85001","-2.38016","-95.21083"
"109.90000","-2.38141","-95.23002"
"109.95001","-2.38250","-95.26060"
"110.00001","-2.38359","-95.32047"
"110.05000","-2.38453","-95.32138"
"110.10001","-2.38563","-95.39034"
"110.15000","-2.38672","-95.43462"
"110.20001","-2.38781","-95.50405"
"110.25001","-2.38891","-95.54515"
"110.30000","-2.39000","-95.58499"
"110.35001","-2.39094","-95.64430"
"110.40000","-2.39188","-95.67565"
"110.45001","-2.39297","-95.70036"
"110.50001","-2.39406","-95.72652"
"110.55000","-2.39516","-95.77362"
"110.60001","-2.39625","-95.83343"
"110.65000","-2.39719","-95.86277"
"110.70001","-2.39844","-95.92597"
"110.75001","-2.39937","-95.98042"
"110.80000","-2.40047","-96.01829"
"110.85001","-2.40156","-96.05580"
"110.90000","-2.40281","-96.09751"
"110.95001","-2.40391","-96.19909"
"111.00001","-2.40500","-96.21002"
"111.05000","-2.40609","-96.21936"
"111.10001","-2.40719","-96.25897"
"111.15000","-2.40828","-96.30523"
"111.20001","-2.40953","-96.36410"
"111.25001","-2.41063","-96.39441"
"111.30000","-2.41172","-96.45256"
"111.35001","-2.41281","-96.51381"
"111.40000","-2.41391","-96.53478"
"111.45001","-2.41484","-96.54952"
"111.50001","-2.41609","-96.60885"
"111.55000","-2.41719","-96.68850"
"111.60001","-2.41828","-96.68716"
"111.65000","-2.41922","-96.73799"
"111.70001","-2.42031","-96.77494"
"111.75001","-2.42141","-96.84207"
"111.80000","-2.42234","-96.90053"
"111.85001","-2.42344","-96.92708"
"111.90000","-2.42453","-96.95102"
"111.95001","-2.42562","-97.01423"
"112.00001","-2.42656","-97.05161"
"112.05000","-2.42766","-97.05883"
"112.10001","-2.42875","-97.12284"
"112.15000","-2.42969","-97.17536"
"112.20001","-2.43078","-97.19169"
"112.25001","-2.43188","-97.23871"
"112.30000","-2.43313","-97.31120"
"112.35001","-2.43422","-97.33343"
"112.40000","-2.43516","-97.40523"
"112.45001","-2.43625","-97.41754"
"112.50001","-2.43734","-97.47932"
"112.55000","-2.43859","-97.50897"
"112.60001","-2.43969","-97.54829"
"112.65001","-2.44078","-97.62554"
"112.70001","-2.44188","-97.65865"
"112.75001","-2.44313","-97.72697"
"112.80000","-2.44422","-97.73770"
"112.85001","-2.44516","-97.78591"
"112.90001","-2.44641","-97.82742"
"112.95001","-2.44750","-97.88600"
"113.00001","-2.44859","-97.91663"
"113.05000","-2.44969","-97.95425"
"113.10001","-2.45062","-98.00560"
"113.15001","-2.45172","-98.06584"
"113.20001","-2.45266","-98.08393"
"113.25001","-2.45391","-98.13690"
"113.30000","-2.45500","-98.17296"
"113.35001","-2.45609","-98.25747"
"113.40001","-2.45719","-98.24590"
"113.45001","-2.45813","-98.30706"
"113.50001","-2.45906","-98.38100"
"113.55000","-2.46016","-98.44957"
"113.60001","-2.46125","-98.42179"
"113.65001","-2.46234","-98.47107"
"113.70001","-2.46344","-98.51879"
"113.75001","-2.46437","-98.56721"
"113.80000","-2.46547","-98.60827"
"113.85001","-2.46656","-98.66410"
"113.90001","-2.46766","-98.70185"
"113.95001","-2.46891","-98.75258"
"114.00001","-2.47000","-98.82318"
"114.05000","-2.47109","-98.84211"
"114.10001","-2.47219","-98.87482"
"114.15001","-2.47328","-98.94398"
"114.20001","-2.47438","-98.97618"
"114.25001","-2.47547","-99.01674"
"114.30000","-2.47672","-99.06121"
"114.35001","-2.47781","-99.12892"
"114.40001","-2.47891","-99.16659"
"114.45001","-2.47984","-99.21120"
"114.50001","-2.48094","-99.23730"
"114.55000","-2.48203","-99.29231"
"114.60001","-2.48313","-99.35411"
"114.65001","-2.48438","-99.36587"
"114.70001","-2.48547","-99.44688"
"114.75001","-2.48641","-99.49367"
"114.80000","-2.48750","-99.51276"
"114.85001","-2.48859","-99.56211"
"114.90001","-2.48953","-99.59456"
"114.95001","-2.49063","-99.64996"
"115.00001","-2.49188","-99.67892"
"115.05000","-2.49297","-99.73748"
"115.10001","-2.49391","-99.76698"
"115.15001","-2.49484","-99.80954"
"115.20001","-2.49594","-99.86044"
"115.25001","-2.49703","-99.89601"
"115.30000","-2.49797","-99.92976"
"115.35001","-2.49922","-99.99172"
"115.40001","-2.50031","-100.00971"
"115.45001","-2.50125","-100.05161"
"115.50001","-2.50234","-100.10242"
"115.55000","-2.50344","-100.16872"
"115.60001","-2.50453","-100.20879"
"115.65001","-2.50578","-100.27090"
"115.70001","-2.50687","-100.31009"
"115.75001","-2.50797","-100.36256"
"115.80000","-2.50906","-100.38154"
"115.85001","-2.51016","-100.41677"
"115.90001","-2.51125","-100.47559"
"115.95001","-2.51234","-100.52296"
"116.00001","-2.51344","-100.55523"
"116.05000","-2.51453","-100.56858"
"116.10001","-2.51562","-100.67279"
"116.15001","-2.51672","-100.70032"
"116.20001","-2.51781","-100.73463"
"116.25001","-2.51875","-100.78098"
"116.30000","-2.51984","-100.82712"
"116.35001","-2.52109","-100.89100"
"116.40001","-2.52219","-100.93505"
"116.45001","-2.52328","-100.94659"
"116.50001","-2.52422","-100.99695"
"116.55000","-2.52531","-101.04795"
"116.60001","-2.52641","-101.05999"
"116.65001","-2.52750","-101.10372"
"116.70001","-2.52859","-101.14475"
"116.75001","-2.52969","-101.21104"
"116.80000","-2.53063","-101.23689"
"116.85001","-2.53172","-101.29846"
"116.90001","-2.53266","-101.35605"
"116.95001","-2.53375","-101.36961"
"117.00001","-2.53484","-101.41959"
"117.05000","-2.53594","-101.42874"
"117.10001","-2.53703","-101.48373"
"117.15001","-2.53813","-101.52946"
"117.20001","-2.53922","-101.57643"
"117.25001","-2.54031","-101.59776"
"117.30000","-2.54141","-101.65122"
"117.35001","-2.54250","-101.70216"
"117.40001","-2.54359","-101.79034"
"117.45001","-2.54484","-101.80178"
"117.50001","-2.54578","-101.85528"
"117.55000","-2.54703","-101.91536"
"117.60001","-2.54797","-101.93327"
"117.65001","-2.54906","-102.01371"
"117.70001","-2.55016","-102.02259"
"117.75001","-2.55141","-102.08176"
"117.80000","-2.55250","-102.12892"
"117.85001","-2.55359","-102.16417"
"117.90001","-2.55453","-102.23177"
"117.95001","-2.55578","-102.22849"
"118.00001","-2.55688","-102.27585"
"118.05000","-2.55797","-102.31613"
"118.10001","-2.55906","-102.36960"
"118.15001","-2.56016","-102.43640"
"118.20001","-2.56125","-102.49863"
"118.25001","-2.56219","-102.50701"
"118.30000","-2.56328","-102.55932"
"118.35001","-2.56422","-102.60951"
"118.40001","-2.56531","-102.63099"
"118.45001","-2.56625","-102.69525"
"118.50001","-2.56734","-102.71941"
"118.55000","-2.56844","-102.79806"
"118.60001","-2.56953","-102.78237"
"118.65001","-2.57063","-102.87168"
"118.70001","-2.57172","-102.90526"
"118.75001","-2.57281","-102.94865"
"118.80000","-2.57391","-102.98727"
"118.85001","-2.57500","-103.02177"
"118.90001","-2.57609","-103.08340"
"118.95001","-2.57719","-103.13105"
"119.00001","-2.57828","-103.17866"
"119.05000","-2.57937","-103.18972"
"119.10001","-2.58047","-103.24669"
"119.15001","-2.58156","-103.29884"
"119.20001","-2.58281","-103.35097"
"119.25001","-2.58391","-103.40155"
"119.30000","-2.58484","-103.41171"
"119.35001","-2.58609","-103.47376"
"119.40001","-2.58719","-103.55450"
"119.45001","-2.58828","-103.58722"
"119.50001","-2.58938","-103.63118"
"119.55000","-2.59047","-103.66641"
"119.60001","-2.59156","-103.71370"
"119.65001","-2.59266","-103.75031"
"119.70001","-2.59359","-103.79626"
"119.75001","-2.59469","-103.85120"
"119.80000","-2.59578","-103.89816"
"119.85001","-2.59687","-103.93405"
"119.90001","-2.59797","-103.94255"
"119.95001","-2.59891","-104.00091"
"120.00001","-2.60000","-104.05708"
"120.05000","-2.60094","-104.04636"
"120.10001","-2.60203","-104.09021"
"120.15001","-2.60313","-104.17448"
"120.20001","-2.60422","-104.23580"
"120.25001","-2.60531","-104.24835"
"120.30000","-2.60641","-104.27454"
"120.35001","-2.60750","-104.31680"
"120.40001","-2.60844","-104.36539"
"120.45001","-2.60953","-104.41397"
"120.50001","-2.61078","-104.47049"
"120.55000","-2.61188","-104.52145"
"120.60001","-2.61297","-104.59043"
"120.65001","-2.61391","-104.61039"
"120.70001","-2.61500","-104.62736"
"120.75001","-2.61625","-104.69991"
"120.80000","-2.61734","-104.72322"
"120.85001","-2.61859","-104.80931"
"120.90001","-2.61969","-104.82699"
"120.95001","-2.62078","-104.86241"
"121.00001","-2.62188","-104.90648"
"121.05000","-2.62297","-104.93277"
"121.10001","-2.62406","-105.02679"
"121.15001","-2.62516","-105.05829"
"121.20001","-2.62625","-105.10365"
"121.25001","-2.62734","-105.14295"
"121.30000","-2.62844","-105.14664"
"121.35001","-2.62938","-105.21267"
"121.40001","-2.63047","-105.23997"
"121.45001","-2.63156","-105.30182"
"121.50001","-2.63266","-105.33545"
"121.55000","-2.63359","-105.40849"
"121.60001","-2.63469","-105.44821"
"121.65001","-2.63562","-105.44508"
"121.70001","-2.63672","-105.50300"
"121.75001","-2.63766","-105.57038"
"121.80000","-2.63875","-105.58788"
"121.85001","-2.64000","-105.60659"
"121.90001","-2.64109","-105.67701"
"121.95001","-2.64219","-105.71137"
"122.00001","-2.64328","-105.79301"
"122.05000","-2.64422","-105.82862"
"122.10001","-2.64547","-105.80300"
"122.15001","-2.64656","-105.91453"
"122.20001","-2.64766","-105.93754"
"122.25001","-2.64891","-105.98942"
"122.30000","-2.65000","-106.03909"
"122.35001","-2.65109","-106.08134"
"122.40001","-2.65219","-106.15412"
"122.45001","-2.65328","-106.16845"
"122.50001","-2.65438","-106.22641"
"122.55000","-2.65547","-106.27323"
"122.60001","-2.65656","-106.30218"
"122.65001","-2.65766","-106.35168"
"122.70001","-2.65875","-106.39039"
"122.75001","-2.65969","-106.45838"
"122.80000","-2.66078","-106.48292"
"122.85001","-2.66187","-106.52867"
"122.90001","-2.66297","-106.56945"
"122.95001","-2.66406","-106.65489"
"123.00001","-2.66516","-106.64658"
"123.05000","-2.66625","-106.69546"
"123.10001","-2.66719","-106.75243"
"123.15001","-2.66813","-106.79807"
"123.20001","-2.66922","-106.84350"
"123.25001","-2.67031","-106.86637"
"123.30000","-2.67141","-106.89385"
"123.35001","-2.67250","-106.94294"
"123.40001","-2.67344","-106.98429"
"123.45001","-2.67453","-107.03171"
"123.50001","-2.67578","-107.10252"
"123.55000","-2.67688","-107.14450"
"123.60001","-2.67797","-107.18547"
"123.65001","-2.67906","-107.20145"
"123.70001","-2.68016","-107.23380"
"123.75001","-2.68125","-107.32486"
"123.80000","-2.68234","-107.36496"
"123.85001","-2.68344","-107.41999"
"123.90001","-2.68453","-107.41431"
"123.95001","-2.68563","-107.49458"
"124.00001","-2.68672","-107.50841"
"124.05000","-2.68797","-107.57464"
"124.10001","-2.68891","-107.54655"
"124.15001","-2.69000","-107.63879"
"124.20001","-2.69109","-107.66123"
"124.25001","-2.69234","-107.74522"
"124.30000","-2.69344","-107.79260"
"124.35001","-2.69453","-107.83677"
"124.40001","-2.69547","-107.85809"
"124.45001","-2.69656","-107.91973"
"124.50001","-2.69750","-107.95423"
"124.55000","-2.69859","-108.02934"
"124.60001","-2.69984","-108.06516"
"124.65001","-2.70094","-108.09345"
"124.70001","-2.70188","-108.13259"
"124.75001","-2.70281","-108.15248"
"124.80000","-2.70391","-108.19688"
"124.85001","-2.70500","-108.27076"
"124.90001","-2.70609","-108.29303"
"124.95001","-2.70719","-108.33356"
"125.00001","-2.70828","-108.39210"
"125.05000","-2.70937","-108.43786"
"125.10001","-2.71047","-108.44727"
"125.15001","-2.71141","-108.51209"
"125.20001","-2.71250","-108.57647"
"125.25001","-2.71375","-108.59895"
"125.30000","-2.71484","-108.63865"
"125.35001","-2.71594","-108.69022"
"125.40001","-2.71703","-108.72453"
"125.45001","-2.71813","-108.76689"
"125.50001","-2.71922","-108.78687"
"125.55000","-2.72031","-108.83329"
"125.60001","-2.72125","-108.90347"
"125.65001","-2.72250","-108.94053"
"125.70001","-2.72359","-108.98372"
"125.75001","-2.72469","-109.01626"
"125.80000","-2.72578","-109.04973"
"125.85001","-2.72688","-109.10551"
"125.90001","-2.72781","-109.14974"
"125.95001","-2.72906","-109.22560"
"126.00001","-2.73016","-109.24486"
"126.05000","-2.73125","-109.28461"
"126.10001","-2.73234","-109.32272"
"126.15001","-2.73328","-109.38002"
"126.20001","-2.73437","-109.42762"
"126.25001","-2.73563","-109.44434"
"126.30000","-2.73672","-109.51275"
"126.35001","-2.73766","-109.56415"
"126.40001","-2.73875","-109.61312"
"126.45001","-2.73969","-109.64523"
"126.50001","-2.74078","-109.66815"
"126.55000","-2.74172","-109.72992"
"126.60001","-2.74281","-109.77586"
"126.65001","-2.74391","-109.78833"
"126.70001","-2.74500","-109.83547"
"126.75001","-2.74609","-109.91645"
"126.80000","-2.74719","-109.96223"
"126.85001","-2.74828","-109.99887"
"126.90001","-2.74938","-110.05010"
"126.95001","-2.75047","-110.08206"
"127.00001","-2.75156","-110.13141"
"127.05000","-2.75281","-110.18219"
"127.10001","-2.75391","-110.20288"
"127.15001","-2.75500","-110.25231"
"127.20001","-2.75609","-110.29700"
"127.25001","-2.75703","-110.34877"
"127.30000","-2.75813","-110.40680"
"127.35001","-2.75938","-110.42637"
"127.40001","-2.76047","-110.46411"
"127.45001","-2.76156","-110.53330"
"127.50001","-2.76266","-110.55751"
"127.55000","-2.76375","-110.62315"
"127.60001","-2.76484","-110.64561"
"127.65001","-2.76594","-110.69673"
"127.70001","-2.76703","-110.78927"
"127.75001","-2.76813","-110.78624"
"127.80000","-2.76922","-110.83389"
"127.85001","-2.77031","-110.87241"
"127.90001","-2.77125","-110.92115"
"127.95001","-2.77219","-110.97534"
"128.00000","-2.77328","-111.01185"
"128.05000","-2.77438","-111.07200"
"128.10001","-2.77531","-111.09364"
"128.15001","-2.77656","-111.13606"
"128.20002","-2.77750","-111.14730"
"128.25000","-2.77859","-111.21668"
"128.30000","-2.77969","-111.22177"
"128.35001","-2.78078","-111.29537"
"128.40001","-2.78187","-111.34515"
"128.45002","-2.78313","-111.36566"
"128.50000","-2.78422","-111.44754"
"128.55000","-2.78531","-111.49832"
"128.60001","-2.78625","-111.55382"
"128.65001","-2.78734","-111.56045"
"128.70002","-2.78844","-111.60970"
"128.75000","-2.78969","-111.66576"
"128.80000","-2.79078","-111.67021"
"128.85001","-2.79188","-111.74651"
"128.90001","-2.79297","-111.79755"
"128.95002","-2.79406","-111.85106"
"129.00000","-2.79516","-111.89454"
"129.05000","-2.79625","-111.92705"
"129.10001","-2.79734","-111.95133"
"129.15001","-2.79844","-112.01317"
"129.20002","-2.79953","-112.04875"
"129.25000","-2.80063","-112.09321"
"129.30000","-2.80172","-112.11338"
"129.35001","-2.80281","-112.18389"
"129.40001","-2.80391","-112.23423"
"129.45002","-2.80484","-112.24906"
"129.50000","-2.80594","-112.31503"
"129.55000","-2.80703","-112.35281"
"129.60001","-2.80812","-112.38853"
"129.65001","-2.80906","-112.42756"
"129.70002","-2.81000","-112.42416"
"129.75000","-2.81109","-112.48017"
"129.80000","-2.81219","-112.55742"
"129.85001","-2.81328","-112.57549"
"129.90001","-2.81438","-112.64375"
"129.95002","-2.81547","-112.66111"
"130.00000","-2.81641","-112.71955"
"130.05000","-2.81766","-112.75032"
"130.10001","-2.81875","-112.79574"
"130.15001","-2.82000","-112.86706"
"130.20002","-2.82109","-112.88762"
"130.25000","-2.82203","-112.92806"
"130.30000","-2.82313","-112.95869"
"130.35001","-2.82422","-113.03538"
"130.40001","-2.82547","-113.07860"
"130.45002","-2.82656","-113.11174"
"130.50000","-2.82766","-113.15195"
"130.55000","-2.82875","-113.19896"
"130.60001","-2.82984","-113.26439"
"130.65001","-2.83094","-113.28051"
"130.70002","-2.83203","-113.36023"
"130.75000","-2.83312","-113.36705"
"130.80000","-2.83422","-113.41143"
"130.85001","-2.83531","-113.47365"
"130.90001","-2.83641","-113.50355"
"130.95002","-2.83734","-113.56904"
"131.00000","-2.83844","-113.59239"
"131.05000","-2.83953","-113.63715"
"131.10000","-2.84063","-113.68948"
"131.15002","-2.84156","-113.73970"
"131.20002","-2.84266","-113.78752"
"131.25000","-2.84359","-113.82420"
"131.30000","-2.84469","-113.85725"
"131.35000","-2.84563","-113.88809"
"131.40002","-2.84672","-113.93026"
"131.45002","-2.84797","-113.96111"
"131.50000","-2.84906","-114.02248"
"131.55000","-2.85016","-114.10278"
"131.60000","-2.85125","-114.12576"
"131.65002","-2.85219","-114.17540"
"131.70002","-2.85344","-114.22966"
"131.75000","-2.85453","-114.26104"
"131.80000","-2.85578","-114.28627"
"131.85000","-2.85688","-114.34237"
"131.90002","-2.85797","-114.38391"
"131.95002","-2.85906","-114.43082"
"132.00000","-2.86016","-114.49397"
"132.05000","-2.86125","-114.53971"
"132.10000","-2.86234","-114.54047"
"132.15002","-2.86344","-114.64187"
"132.20002","-2.86453","-114.69875"
"132.25000","-2.86563","-114.66672"
"132.30000","-2.86672","-114.71493"
"132.35000","-2.86781","-114.79004"
"132.40002","-2.86875","-114.82179"
"132.45002","-2.86984","-114.86499"
"132.50000","-2.87109","-114.91782"
"132.55000","-2.87203","-114.97850"
"132.60000","-2.87313","-114.99668"
"132.65002","-2.87422","-115.05191"
"132.70002","-2.87531","-115.07558"
"132.75000","-2.87609","-115.13272"
"132.80000","-2.87719","-115.12018"
"132.85000","-2.87828","-115.21345"
"132.90002","-2.87938","-115.23369"
"132.95002","-2.88047","-115.28582"
"133.00000","-2.88156","-115.32360"
"133.05000","-2.88250","-115.38454"
"133.10000","-2.88375","-115.37040"
"133.15002","-2.88484","-115.44567"
"133.20002","-2.88594","-115.47663"
"133.25000","-2.88703","-115.55414"
"133.30000","-2.88813","-115.58139"
"133.35000","-2.88922","-115.64449"
"133.40002","-2.89031","-115.67442"
"133.45002","-2.89141","-115.74344"
