Text Inputs : Specimen label,"G1NE_DRY"
"5.55000","-0.12016","-3.21610"
"5.60000","-0.12109","-3.26360"
"5.65000","-0.12234","-3.28579"
"5.70000","-0.12328","-3.31799"
"5.75000","-0.12438","-3.35314"
"5.80000","-0.12547","-3.33972"
"5.85000","-0.12656","-3.36551"
"5.90000","-0.12766","-3.40984"
"5.95000","-0.12875","-3.43359"
"6.00000","-0.13000","-3.46731"
"6.05000","-0.13109","-3.47189"
"6.10000","-0.13219","-3.52444"
"6.15000","-0.13313","-3.54730"
"6.20000","-0.13422","-3.57976"
"6.25000","-0.13531","-3.60792"
"6.30000","-0.13656","-3.63955"
"6.35000","-0.13766","-3.68609"
"6.40000","-0.13875","-3.69973"
"6.45000","-0.13984","-3.74024"
"6.50000","-0.14078","-3.75046"
"6.55000","-0.14188","-3.75894"
"6.60000","-0.14297","-3.81630"
"6.65000","-0.14422","-3.83171"
"6.70000","-0.14531","-3.87073"
"6.75000","-0.14625","-3.90192"
"6.80000","-0.14734","-3.91829"
"6.85000","-0.14844","-3.93157"
"6.90000","-0.14953","-4.00861"
"6.95000","-0.15062","-4.02103"
"7.00000","-0.15172","-4.03238"
"7.05000","-0.15281","-4.05130"
"7.10000","-0.15375","-4.10558"
"7.15000","-0.15484","-4.12105"
"7.20000","-0.15578","-4.12764"
"7.25000","-0.15688","-4.15077"
"7.30000","-0.15797","-4.19118"
"7.35000","-0.15906","-4.21377"
"7.40000","-0.16016","-4.24886"
"7.45000","-0.16125","-4.27727"
"7.50000","-0.16234","-4.29202"
"7.55000","-0.16344","-4.34983"
"7.60000","-0.16453","-4.35785"
"7.65000","-0.16563","-4.39984"
"7.70000","-0.16672","-4.43394"
"7.75000","-0.16781","-4.46488"
"7.80000","-0.16906","-4.48229"
"7.85000","-0.17000","-4.50976"
"7.90000","-0.17094","-4.52683"
"7.95000","-0.17219","-4.56955"
"8.00000","-0.17328","-4.59418"
"8.05000","-0.17438","-4.64621"
"8.10000","-0.17547","-4.66892"
"8.15000","-0.17656","-4.69849"
"8.20000","-0.17766","-4.71913"
"8.25000","-0.17875","-4.71733"
"8.30000","-0.17984","-4.75947"
"8.35000","-0.18094","-4.78766"
"8.40000","-0.18219","-4.84911"
"8.45000","-0.18312","-4.86639"
"8.50000","-0.18422","-4.87009"
"8.55000","-0.18531","-4.89717"
"8.60000","-0.18641","-4.93150"
"8.65000","-0.18734","-4.98568"
"8.70000","-0.18844","-4.97915"
"8.75000","-0.18953","-5.00707"
"8.80000","-0.19047","-5.05661"
"8.85000","-0.19156","-5.07964"
"8.90000","-0.19266","-5.10665"
"8.95000","-0.19375","-5.12602"
"9.00000","-0.19484","-5.20076"
"9.05000","-0.19594","-5.20766"
"9.10000","-0.19703","-5.22681"
"9.15000","-0.19812","-5.24751"
"9.20000","-0.19922","-5.27440"
"9.25000","-0.20031","-5.34046"
"9.30000","-0.20125","-5.34397"
"9.35000","-0.20250","-5.33933"
"9.40000","-0.20359","-5.38919"
"9.45000","-0.20469","-5.43852"
"9.50000","-0.20578","-5.43918"
"9.55000","-0.20688","-5.47695"
"9.60000","-0.20781","-5.49320"
"9.65000","-0.20906","-5.50945"
"9.70000","-0.21016","-5.56254"
"9.75000","-0.21125","-5.56717"
"9.80000","-0.21234","-5.61659"
"9.85000","-0.21344","-5.63904"
"9.90000","-0.21453","-5.69166"
"9.95000","-0.21562","-5.69641"
"10.00000","-0.21672","-5.73891"
"10.05000","-0.21781","-5.74016"
"10.10000","-0.21891","-5.80078"
"10.15000","-0.22000","-5.82002"
"10.20000","-0.22109","-5.82429"
"10.25000","-0.22219","-5.84854"
"10.30000","-0.22312","-5.90477"
"10.35000","-0.22422","-5.93975"
"10.40000","-0.22531","-5.96855"
"10.45000","-0.22625","-5.97106"
"10.50000","-0.22734","-6.00714"
"10.55000","-0.22844","-6.00570"
"10.60000","-0.22953","-6.08341"
"10.65000","-0.23047","-6.08151"
"10.70000","-0.23156","-6.09160"
"10.75000","-0.23281","-6.14034"
"10.80000","-0.23391","-6.14335"
"10.85000","-0.23500","-6.19291"
"10.90000","-0.23594","-6.20089"
"10.95000","-0.23703","-6.23207"
"11.00000","-0.23828","-6.28310"
"11.05000","-0.23938","-6.29488"
"11.10000","-0.24047","-6.34363"
"11.15000","-0.24156","-6.36569"
"11.20000","-0.24266","-6.37450"
"11.25000","-0.24391","-6.41895"
"11.30000","-0.24484","-6.47521"
"11.35000","-0.24594","-6.49124"
"11.40000","-0.24703","-6.49945"
"11.45000","-0.24812","-6.56316"
"11.50000","-0.24922","-6.53932"
"11.55000","-0.25031","-6.59572"
"11.60000","-0.25141","-6.63355"
"11.65000","-0.25250","-6.64729"
"11.70000","-0.25359","-6.69719"
"11.75000","-0.25469","-6.69702"
"11.80000","-0.25578","-6.75393"
"11.85000","-0.25672","-6.78211"
"11.90000","-0.25781","-6.80787"
"11.95000","-0.25891","-6.82109"
"12.00000","-0.25984","-6.85822"
"12.05000","-0.26078","-6.84000"
"12.10000","-0.26188","-6.86934"
"12.15000","-0.26312","-6.92224"
"12.20000","-0.26422","-6.91414"
"12.25000","-0.26531","-6.97357"
"12.30000","-0.26625","-7.00852"
"12.35000","-0.26734","-7.06180"
"12.40000","-0.26859","-7.07044"
"12.45000","-0.26969","-7.09151"
"12.50000","-0.27094","-7.14536"
"12.55000","-0.27188","-7.18773"
"12.60000","-0.27313","-7.19195"
"12.65000","-0.27422","-7.22221"
"12.70000","-0.27516","-7.25826"
"12.75000","-0.27625","-7.29165"
"12.80000","-0.27734","-7.32961"
"12.85000","-0.27844","-7.33224"
"12.90000","-0.27969","-7.37306"
"12.95000","-0.28063","-7.41280"
"13.00000","-0.28172","-7.42083"
"13.05000","-0.28281","-7.45359"
"13.10000","-0.28391","-7.48104"
"13.15000","-0.28500","-7.53876"
"13.20000","-0.28609","-7.53104"
"13.25000","-0.28719","-7.52340"
"13.30000","-0.28828","-7.60078"
"13.35000","-0.28922","-7.61280"
"13.40000","-0.29031","-7.65776"
"13.45000","-0.29125","-7.69974"
"13.50000","-0.29234","-7.71132"
"13.55000","-0.29344","-7.72617"
"13.60000","-0.29453","-7.76392"
"13.65000","-0.29547","-7.81491"
"13.70000","-0.29656","-7.81739"
"13.75000","-0.29781","-7.85945"
"13.80000","-0.29891","-7.88426"
"13.85000","-0.30000","-7.89319"
"13.90000","-0.30109","-7.94714"
"13.95000","-0.30219","-7.95886"
"14.00000","-0.30328","-7.97266"
"14.05000","-0.30438","-8.02673"
"14.10000","-0.30547","-8.02837"
"14.15000","-0.30656","-8.07859"
"14.20000","-0.30766","-8.08419"
"14.25000","-0.30891","-8.13082"
"14.30000","-0.31000","-8.16647"
"14.35000","-0.31094","-8.09757"
"14.40000","-0.31203","-8.08557"
"14.45000","-0.31312","-8.15220"
"14.50000","-0.31422","-8.17804"
"14.55000","-0.31531","-8.22751"
"14.60000","-0.31641","-8.26117"
"14.65000","-0.31750","-8.27643"
"14.70000","-0.31859","-8.34140"
"14.75000","-0.31953","-8.37930"
"14.80000","-0.32062","-8.34535"
"14.85000","-0.32172","-8.38075"
"14.90000","-0.32281","-8.44044"
"14.95000","-0.32391","-8.46991"
"15.00000","-0.32500","-8.51225"
"15.05000","-0.32594","-8.52628"
"15.10000","-0.32703","-8.57882"
"15.15000","-0.32812","-8.58125"
"15.20000","-0.32922","-8.56754"
"15.25000","-0.33031","-8.60459"
"15.30000","-0.33141","-8.69541"
"15.35000","-0.33234","-8.69650"
"15.40000","-0.33359","-8.70861"
"15.45000","-0.33453","-8.75489"
"15.50000","-0.33562","-8.76886"
"15.55000","-0.33688","-8.85133"
"15.60000","-0.33797","-8.88898"
"15.65000","-0.33906","-8.87232"
"15.70000","-0.34016","-8.91788"
"15.75000","-0.34125","-8.98135"
"15.80000","-0.34219","-8.96091"
"15.85000","-0.34344","-8.99010"
"15.90000","-0.34453","-9.05116"
"15.95000","-0.34563","-9.09265"
"16.00000","-0.34672","-9.10486"
"16.05000","-0.34781","-9.12481"
"16.10000","-0.34875","-9.15417"
"16.15000","-0.34984","-9.17859"
"16.20000","-0.35094","-9.14989"
"16.25000","-0.35203","-9.25391"
"16.30000","-0.35328","-9.28769"
"16.35000","-0.35437","-9.29918"
"16.40000","-0.35531","-9.31697"
"16.45000","-0.35641","-9.34851"
"16.50000","-0.35750","-9.41166"
"16.55000","-0.35875","-9.42139"
"16.60000","-0.35969","-9.46547"
"16.65000","-0.36078","-9.49135"
"16.70000","-0.36188","-9.52266"
"16.75000","-0.36281","-9.51009"
"16.80000","-0.36391","-9.55390"
"16.85000","-0.36500","-9.56140"
"16.90000","-0.36594","-9.60848"
"16.95000","-0.36703","-9.65522"
"17.00000","-0.36813","-9.68273"
"17.05000","-0.36922","-9.70366"
"17.10000","-0.37031","-9.76934"
"17.15000","-0.37141","-9.75902"
"17.20000","-0.37250","-9.78570"
"17.25000","-0.37359","-9.81527"
"17.30000","-0.37469","-9.85645"
"17.35000","-0.37578","-9.88464"
"17.40000","-0.37688","-9.89437"
"17.45000","-0.37797","-9.91502"
"17.50000","-0.37891","-9.98870"
"17.55000","-0.38000","-10.00280"
"17.60000","-0.38125","-10.01728"
"17.65000","-0.38234","-10.07024"
"17.70000","-0.38344","-10.10112"
"17.75000","-0.38453","-10.09806"
"17.80000","-0.38562","-10.10821"
"17.85000","-0.38656","-10.13052"
"17.90000","-0.38766","-10.19319"
"17.95000","-0.38891","-10.23816"
"18.00000","-0.39000","-10.24419"
"18.05000","-0.39109","-10.24312"
"18.10000","-0.39219","-10.31862"
"18.15000","-0.39328","-10.33789"
"18.20000","-0.39438","-10.32394"
"18.25000","-0.39547","-10.38090"
"18.30000","-0.39656","-10.40756"
"18.35000","-0.39750","-10.46179"
"18.40000","-0.39859","-10.47361"
"18.45000","-0.39969","-10.49614"
"18.50000","-0.40062","-10.52346"
"18.55000","-0.40172","-10.54432"
"18.60000","-0.40281","-10.58373"
"18.65000","-0.40391","-10.58743"
"18.70000","-0.40500","-10.64548"
"18.75000","-0.40609","-10.67152"
"18.80000","-0.40719","-10.64498"
"18.85000","-0.40828","-10.72244"
"18.90000","-0.40922","-10.76499"
"18.95000","-0.41047","-10.79085"
"19.00000","-0.41156","-10.82087"
"19.05000","-0.41281","-10.82953"
"19.10000","-0.41375","-10.87262"
"19.15000","-0.41484","-10.87611"
"19.20000","-0.41594","-10.84276"
"19.25000","-0.41703","-10.90803"
"19.30000","-0.41813","-11.00467"
"19.35000","-0.41937","-10.98936"
"19.40000","-0.42047","-11.04813"
"19.45000","-0.42156","-11.05297"
"19.50000","-0.42266","-11.08926"
"19.55000","-0.42375","-11.13065"
"19.60000","-0.42469","-11.15285"
"19.65000","-0.42578","-11.17542"
"19.70000","-0.42687","-11.19855"
"19.75000","-0.42797","-11.21063"
"19.80000","-0.42906","-11.26483"
"19.85000","-0.43016","-11.28472"
"19.90000","-0.43109","-11.33233"
"19.95000","-0.43219","-11.37406"
"20.00000","-0.43313","-11.35712"
"20.05000","-0.43422","-11.39557"
"20.10000","-0.43531","-11.43031"
"20.15000","-0.43641","-11.43071"
"20.20000","-0.43750","-11.45514"
"20.25000","-0.43844","-11.46264"
"20.30000","-0.43969","-11.54163"
"20.35000","-0.44078","-11.55254"
"20.40000","-0.44188","-11.60506"
"20.45000","-0.44312","-11.60088"
"20.50000","-0.44406","-11.64631"
"20.55000","-0.44516","-11.68491"
"20.60000","-0.44625","-11.71972"
"20.65000","-0.44750","-11.72226"
"20.70000","-0.44859","-11.77036"
"20.75000","-0.44969","-11.84398"
"20.80000","-0.45078","-11.86020"
"20.85000","-0.45188","-11.85191"
"20.90000","-0.45297","-11.89240"
"20.95000","-0.45406","-11.95226"
"21.00000","-0.45516","-11.97579"
"21.05000","-0.45609","-11.96537"
"21.10000","-0.45719","-12.05095"
"21.15000","-0.45828","-12.04984"
"21.20000","-0.45938","-12.02503"
"21.25000","-0.46047","-12.10054"
"21.30000","-0.46156","-12.15238"
"21.35000","-0.46250","-12.17067"
"21.40000","-0.46375","-12.18598"
"21.45000","-0.46469","-12.19114"
"21.50000","-0.46578","-12.24336"
"21.55000","-0.46688","-12.30528"
"21.60000","-0.46781","-12.30729"
"21.65000","-0.46875","-12.29693"
"21.70000","-0.47000","-12.36246"
"21.75000","-0.47109","-12.38412"
"21.80000","-0.47219","-12.39231"
"21.85000","-0.47328","-12.45218"
"21.90000","-0.47422","-12.47396"
"21.95000","-0.47547","-12.50560"
"22.00000","-0.47656","-12.54109"
"22.05000","-0.47766","-12.55456"
"22.10000","-0.47875","-12.57669"
"22.15000","-0.47984","-12.64809"
"22.20000","-0.48109","-12.60639"
"22.25000","-0.48219","-12.63675"
"22.30000","-0.48328","-12.68015"
"22.35000","-0.48437","-12.73501"
"22.40000","-0.48547","-12.77302"
"22.45000","-0.48656","-12.78528"
"22.50000","-0.48766","-12.79421"
"22.55000","-0.48859","-12.84226"
"22.60000","-0.48969","-12.89682"
"22.65000","-0.49078","-12.91857"
"22.70000","-0.49187","-12.93618"
"22.75000","-0.49297","-12.95019"
"22.80000","-0.49406","-13.01106"
"22.85000","-0.49516","-13.02621"
"22.90000","-0.49625","-13.02317"
"22.95000","-0.49734","-13.09514"
"23.00000","-0.49828","-13.09675"
"23.05000","-0.49922","-13.14909"
"23.10000","-0.50047","-13.13528"
"23.15000","-0.50156","-13.19372"
"23.20000","-0.50250","-13.13716"
"23.25000","-0.50359","-13.18302"
"23.30000","-0.50453","-13.25529"
"23.35000","-0.50578","-13.32434"
"23.40000","-0.50687","-13.31651"
"23.45000","-0.50797","-13.28044"
"23.50000","-0.50906","-13.36869"
"23.55000","-0.51016","-13.41774"
"23.60000","-0.51125","-13.42777"
"23.65000","-0.51234","-13.43487"
"23.70000","-0.51344","-13.48993"
"23.75000","-0.51453","-13.54328"
"23.80000","-0.51562","-13.54259"
"23.85000","-0.51672","-13.55182"
"23.90000","-0.51781","-13.61389"
"23.95000","-0.51891","-13.63276"
"24.00000","-0.52000","-13.68636"
"24.05000","-0.52109","-13.67519"
"24.10000","-0.52219","-13.71060"
"24.15000","-0.52328","-13.77312"
"24.20000","-0.52438","-13.76376"
"24.25000","-0.52547","-13.78540"
"24.30000","-0.52656","-13.83440"
"24.35000","-0.52750","-13.86028"
"24.40000","-0.52859","-13.89613"
"24.45000","-0.52969","-13.93220"
"24.50000","-0.53078","-13.95439"
"24.55000","-0.53203","-14.02303"
"24.60000","-0.53297","-14.06420"
"24.65000","-0.53406","-14.03739"
"24.70000","-0.53516","-14.07122"
"24.75000","-0.53609","-14.09326"
"24.80000","-0.53719","-14.12167"
"24.85000","-0.53828","-14.15920"
"24.90000","-0.53938","-14.19641"
"24.95000","-0.54047","-14.22256"
"25.00000","-0.54156","-14.24204"
"25.05000","-0.54250","-14.29282"
"25.10000","-0.54359","-14.35315"
"25.15000","-0.54469","-14.34418"
"25.20000","-0.54594","-14.32511"
"25.25000","-0.54703","-14.40290"
"25.30000","-0.54797","-14.45089"
"25.35000","-0.54906","-14.49477"
"25.40000","-0.55016","-14.50358"
"25.45000","-0.55125","-14.51408"
"25.50000","-0.55234","-14.55929"
"25.55000","-0.55344","-14.62780"
"25.60000","-0.55453","-14.65511"
"25.65000","-0.55563","-14.66711"
"25.70000","-0.55672","-14.70064"
"25.75000","-0.55781","-14.71318"
"25.80000","-0.55891","-14.71470"
"25.85000","-0.56000","-14.76037"
"25.90000","-0.56109","-14.82663"
"25.95000","-0.56219","-14.86692"
"26.00000","-0.56328","-14.89886"
"26.05000","-0.56438","-14.86600"
"26.10000","-0.56547","-14.96516"
"26.15000","-0.56672","-14.97108"
"26.20000","-0.56781","-14.95225"
"26.25000","-0.56891","-15.02414"
"26.30000","-0.56984","-15.05984"
"26.35000","-0.57094","-15.09398"
"26.40000","-0.57188","-15.11994"
"26.45000","-0.57297","-15.11909"
"26.50000","-0.57406","-15.16495"
"26.55000","-0.57516","-15.21109"
"26.60000","-0.57625","-15.22009"
"26.65000","-0.57734","-15.19914"
"26.70000","-0.57844","-15.27097"
"26.75000","-0.57953","-15.28192"
"26.80000","-0.58047","-15.32828"
"26.85000","-0.58156","-15.36719"
"26.90000","-0.58281","-15.39336"
"26.95000","-0.58391","-15.41333"
"27.00000","-0.58500","-15.45697"
"27.05000","-0.58609","-15.48786"
"27.10000","-0.58703","-15.52257"
"27.15000","-0.58813","-15.51523"
"27.20000","-0.58922","-15.51575"
"27.25000","-0.59047","-15.55726"
"27.30000","-0.59156","-15.63057"
"27.35000","-0.59266","-15.64197"
"27.40000","-0.59359","-15.68376"
"27.45000","-0.59484","-15.71044"
"27.50000","-0.59594","-15.75216"
"27.55000","-0.59703","-15.74659"
"27.60000","-0.59812","-15.77027"
"27.65000","-0.59922","-15.83529"
"27.70000","-0.60031","-15.86931"
"27.75000","-0.60141","-15.91824"
"27.80000","-0.60234","-15.94619"
"27.85000","-0.60344","-15.92169"
"27.90000","-0.60453","-15.98072"
"27.95000","-0.60547","-16.02263"
"28.00000","-0.60656","-16.03430"
"28.05000","-0.60766","-16.05884"
"28.10000","-0.60859","-16.07106"
"28.15000","-0.60969","-16.11199"
"28.20000","-0.61078","-16.13296"
"28.25000","-0.61188","-16.15552"
"28.30000","-0.61313","-16.18572"
"28.35000","-0.61406","-16.24560"
"28.40000","-0.61516","-16.29721"
"28.45000","-0.61625","-16.30573"
"28.50000","-0.61734","-16.36153"
"28.55000","-0.61844","-16.37805"
"28.60000","-0.61953","-16.42634"
"28.65000","-0.62078","-16.43757"
"28.70000","-0.62172","-16.47270"
"28.75000","-0.62281","-16.48956"
"28.80000","-0.62391","-16.55788"
"28.85000","-0.62500","-16.57114"
"28.90000","-0.62609","-16.61353"
"28.95000","-0.62734","-16.61042"
"29.00000","-0.62844","-16.63242"
"29.05000","-0.62953","-16.66766"
"29.10000","-0.63062","-16.69599"
"29.15000","-0.63156","-16.75809"
"29.20000","-0.63266","-16.74034"
"29.25000","-0.63391","-16.76519"
"29.30000","-0.63500","-16.84322"
"29.35000","-0.63609","-16.87760"
"29.40000","-0.63703","-16.88711"
"29.45000","-0.63812","-16.89214"
"29.50000","-0.63906","-16.98544"
"29.55000","-0.64016","-16.98241"
"29.60000","-0.64109","-17.00750"
"29.65000","-0.64234","-17.01396"
"29.70000","-0.64328","-17.09347"
"29.75000","-0.64437","-17.12042"
"29.80000","-0.64547","-17.14541"
"29.85000","-0.64656","-17.16875"
"29.90000","-0.64750","-17.19473"
"29.95000","-0.64875","-17.24145"
"30.00000","-0.64984","-17.23469"
"30.05000","-0.65094","-17.25796"
"30.10000","-0.65203","-17.30505"
"30.15000","-0.65312","-17.38941"
"30.20000","-0.65422","-17.39561"
"30.25000","-0.65531","-17.40047"
"30.30000","-0.65656","-17.45232"
"30.35000","-0.65766","-17.48605"
"30.40000","-0.65875","-17.55121"
"30.45000","-0.65984","-17.57440"
"30.50000","-0.66094","-17.59532"
"30.55000","-0.66203","-17.58909"
"30.60000","-0.66313","-17.64382"
"30.65000","-0.66422","-17.62830"
"30.70000","-0.66531","-17.73613"
"30.75000","-0.66641","-17.73247"
"30.80000","-0.66734","-17.74691"
"30.85000","-0.66844","-17.73781"
"30.90000","-0.66953","-17.81365"
"30.95000","-0.67063","-17.83561"
"31.00000","-0.67172","-17.84500"
"31.05000","-0.67281","-17.89250"
"31.10000","-0.67375","-17.94626"
"31.15000","-0.67484","-17.97609"
"31.20000","-0.67578","-17.97508"
"31.25000","-0.67672","-17.96615"
"31.30000","-0.67797","-18.04238"
"31.35000","-0.67906","-18.08191"
"31.40000","-0.68016","-18.11184"
"31.45000","-0.68125","-18.09312"
"31.50000","-0.68234","-18.13409"
"31.55000","-0.68344","-18.19639"
"31.60000","-0.68453","-18.23807"
"31.65000","-0.68563","-18.24807"
"31.70000","-0.68672","-18.28729"
"31.75000","-0.68797","-18.31145"
"31.80000","-0.68891","-18.34592"
"31.85000","-0.69016","-18.37384"
"31.90000","-0.69125","-18.42170"
"31.95000","-0.69234","-18.48325"
"32.00000","-0.69344","-18.47322"
"32.05000","-0.69453","-18.50407"
"32.10000","-0.69563","-18.54792"
"32.15000","-0.69672","-18.60131"
"32.20000","-0.69781","-18.57731"
"32.25000","-0.69875","-18.53996"
"32.30000","-0.69984","-18.63687"
"32.35000","-0.70094","-18.66324"
"32.40000","-0.70203","-18.67605"
"32.45000","-0.70313","-18.70726"
"32.50000","-0.70422","-18.74524"
"32.55000","-0.70531","-18.80015"
"32.60000","-0.70625","-18.79891"
"32.65000","-0.70719","-18.80899"
"32.70000","-0.70828","-18.87674"
"32.75000","-0.70938","-18.88677"
"32.80000","-0.71047","-18.91917"
"32.85000","-0.71156","-18.94494"
"32.90000","-0.71250","-18.96875"
"32.95000","-0.71375","-19.01619"
"33.00000","-0.71484","-19.08164"
"33.05000","-0.71594","-19.11153"
"33.10000","-0.71703","-19.12079"
"33.15000","-0.71813","-19.13333"
"33.20000","-0.71922","-19.18567"
"33.25000","-0.72047","-19.14667"
"33.30000","-0.72141","-19.25759"
"33.35000","-0.72250","-19.25504"
"33.40000","-0.72359","-19.26924"
"33.45000","-0.72469","-19.33211"
"33.50000","-0.72594","-19.38169"
"33.55000","-0.72703","-19.40317"
"33.60000","-0.72812","-19.38236"
"33.65000","-0.72906","-19.47635"
"33.70000","-0.73016","-19.51838"
"33.75000","-0.73141","-19.45623"
"33.80000","-0.73250","-19.52111"
"33.85000","-0.73359","-19.63020"
"33.90000","-0.73453","-19.61905"
"33.95000","-0.73562","-19.60653"
"34.00000","-0.73672","-19.64041"
"34.05000","-0.73781","-19.75513"
"34.10000","-0.73891","-19.75023"
"34.15000","-0.74000","-19.72075"
"34.20000","-0.74109","-19.78948"
"34.25000","-0.74203","-19.82777"
"34.30000","-0.74312","-19.87773"
"34.35000","-0.74406","-19.83437"
"34.40000","-0.74516","-19.92201"
"34.45000","-0.74625","-19.95676"
"34.50000","-0.74734","-19.98898"
"34.55000","-0.74844","-19.98290"
"34.60000","-0.74953","-20.03172"
"34.65000","-0.75062","-20.06177"
"34.70000","-0.75172","-20.11189"
"34.75000","-0.75281","-20.10154"
"34.80000","-0.75391","-20.18401"
"34.85000","-0.75500","-20.17804"
"34.90000","-0.75609","-20.22736"
"34.95000","-0.75719","-20.24382"
"35.00000","-0.75828","-20.30223"
"35.05000","-0.75937","-20.31905"
"35.10000","-0.76047","-20.34132"
"35.15000","-0.76156","-20.35975"
"35.20000","-0.76266","-20.40635"
"35.25000","-0.76375","-20.38419"
"35.30000","-0.76484","-20.45584"
"35.35000","-0.76594","-20.47602"
"35.40000","-0.76703","-20.54872"
"35.45000","-0.76812","-20.52039"
"35.50000","-0.76922","-20.55394"
"35.55000","-0.77031","-20.61549"
"35.60000","-0.77141","-20.68749"
"35.65000","-0.77234","-20.67042"
"35.70000","-0.77359","-20.70846"
"35.75000","-0.77469","-20.74296"
"35.80000","-0.77578","-20.78418"
"35.85000","-0.77688","-20.79199"
"35.90000","-0.77781","-20.82901"
"35.95000","-0.77891","-20.85082"
"36.00000","-0.77984","-20.88940"
"36.05000","-0.78094","-20.94614"
"36.10000","-0.78203","-20.96470"
"36.15000","-0.78312","-20.95379"
"36.20000","-0.78422","-20.99562"
"36.25000","-0.78531","-21.00061"
"36.30000","-0.78641","-21.05576"
"36.35000","-0.78734","-21.09852"
"36.40000","-0.78844","-21.11512"
