Text Inputs : Specimen label,"G1NC_0.5"
"8.75000","-2.64766","-41.97736"
"8.80000","-2.66266","-42.18955"
"8.85000","-2.67797","-42.38633"
"8.90000","-2.69281","-42.64558"
"8.95000","-2.70828","-42.83960"
"9.00000","-2.72328","-43.07792"
"9.05000","-2.73859","-43.30778"
"9.10000","-2.75375","-43.47900"
"9.15000","-2.76859","-43.72198"
"9.20000","-2.78391","-43.94287"
"9.25000","-2.79875","-44.19811"
"9.30000","-2.81438","-44.41611"
"9.35000","-2.82891","-44.68397"
"9.40000","-2.84438","-44.91365"
"9.45000","-2.85922","-45.16175"
"9.50000","-2.87469","-45.39329"
"9.55000","-2.88984","-45.63343"
"9.60000","-2.90484","-45.89570"
"9.65000","-2.92031","-46.13293"
"9.70000","-2.93484","-46.34970"
"9.75000","-2.95016","-46.57999"
"9.80000","-2.96531","-46.84019"
"9.85000","-2.98047","-47.08963"
"9.90000","-2.99563","-47.30772"
"9.95000","-3.01063","-47.53101"
"10.00000","-3.02609","-47.81695"
"10.05000","-3.04094","-48.01042"
"10.10000","-3.05656","-48.24924"
"10.15000","-3.07125","-48.47681"
"10.20000","-3.08672","-48.69051"
"10.25000","-3.10156","-48.98352"
"10.30000","-3.11672","-49.15120"
"10.35000","-3.13188","-49.43093"
"10.40000","-3.14672","-49.63090"
"10.45000","-3.16203","-49.88494"
"10.50000","-3.17703","-50.11963"
"10.55000","-3.19250","-50.35260"
"10.60000","-3.20750","-50.58186"
"10.65000","-3.22266","-50.82890"
"10.70000","-3.23781","-51.10180"
"10.75000","-3.25281","-51.29313"
"10.80000","-3.26813","-51.56362"
"10.85000","-3.28297","-51.76138"
"10.90000","-3.29828","-52.00216"
"10.95000","-3.31313","-52.22668"
"11.00000","-3.32844","-52.44121"
"11.05000","-3.34359","-52.66315"
"11.10000","-3.35859","-52.89754"
"11.15000","-3.37406","-53.15724"
"11.20000","-3.38891","-53.36493"
"11.25000","-3.40437","-53.56890"
"11.30000","-3.41906","-53.80766"
"11.35000","-3.43453","-54.06510"
"11.40000","-3.44938","-54.25371"
"11.45000","-3.46469","-54.45351"
"11.50000","-3.47969","-54.70788"
"11.55000","-3.49469","-54.94093"
"11.60000","-3.51016","-55.15677"
"11.65000","-3.52516","-55.36626"
"11.70000","-3.54047","-55.61917"
"11.75000","-3.55531","-55.85987"
"11.80000","-3.57063","-56.09230"
"11.85000","-3.58578","-56.30469"
"11.90000","-3.60078","-56.53526"
"11.95000","-3.61609","-56.76889"
"12.00000","-3.63078","-57.00880"
"12.05000","-3.64625","-57.19649"
"12.10000","-3.66125","-57.47917"
"12.15000","-3.67672","-57.69649"
"12.20000","-3.69156","-57.94020"
"12.25000","-3.70672","-58.14000"
"12.30000","-3.72188","-58.38166"
"12.35000","-3.73688","-58.63775"
"12.40000","-3.75219","-58.88890"
"12.45000","-3.76703","-59.09656"
"12.50000","-3.78219","-59.32005"
"12.55000","-3.79734","-59.57629"
"12.60000","-3.81266","-59.77124"
"12.65000","-3.82797","-60.03350"
"12.70000","-3.84297","-60.27983"
"12.75000","-3.85828","-60.51599"
"12.80000","-3.87297","-60.73580"
"12.85000","-3.88844","-60.96297"
"12.90000","-3.90328","-61.20298"
"12.95000","-3.91844","-61.42239"
"13.00000","-3.93359","-61.67603"
"13.05000","-3.94859","-61.87100"
"13.10000","-3.96391","-62.09911"
"13.15000","-3.97906","-62.31662"
"13.20000","-3.99438","-62.53809"
"13.25000","-4.00922","-62.75598"
"13.30000","-4.02438","-62.95339"
"13.35000","-4.03953","-63.19675"
"13.40000","-4.05469","-63.43135"
"13.45000","-4.06984","-63.60626"
"13.50000","-4.08484","-63.81603"
"13.55000","-4.10000","-64.05461"
"13.60000","-4.11500","-64.26635"
"13.65000","-4.13047","-64.47996"
"13.70000","-4.14547","-64.70415"
"13.75000","-4.16078","-64.94213"
"13.80000","-4.17578","-65.17226"
"13.85000","-4.19078","-65.40043"
"13.90000","-4.20609","-65.60356"
"13.95000","-4.22109","-65.82553"
"14.00000","-4.23641","-66.04447"
"14.05000","-4.25125","-66.24355"
"14.10000","-4.26641","-66.45443"
"14.15000","-4.28156","-66.66279"
"14.20000","-4.29688","-66.88647"
"14.25000","-4.31203","-67.11258"
"14.30000","-4.32703","-67.32872"
"14.35000","-4.34219","-67.54032"
"14.40000","-4.35719","-67.75018"
"14.45000","-4.37250","-67.94669"
"14.50000","-4.38766","-68.15623"
"14.55000","-4.40266","-68.35612"
"14.60000","-4.41781","-68.57726"
"14.65000","-4.43281","-68.82031"
"14.70000","-4.44828","-69.07239"
"14.75000","-4.46313","-69.27321"
"14.80000","-4.47844","-69.47969"
"14.85000","-4.49328","-69.66915"
"14.90000","-4.50859","-69.89344"
"14.95000","-4.52359","-70.11859"
"15.00000","-4.53891","-70.33525"
"15.05000","-4.55391","-70.52600"
"15.10000","-4.56891","-70.76055"
"15.15000","-4.58406","-70.95541"
"15.20000","-4.59938","-71.16805"
"15.25000","-4.61453","-71.36209"
"15.30000","-4.62969","-71.58431"
"15.35000","-4.64453","-71.77418"
"15.40000","-4.66000","-71.99931"
"15.45000","-4.67484","-72.20312"
"15.50000","-4.69031","-72.40870"
"15.55000","-4.70500","-72.62154"
"15.60000","-4.72047","-72.84498"
"15.65000","-4.73531","-73.03108"
"15.70000","-4.75063","-73.24435"
"15.75000","-4.76594","-73.44968"
"15.80000","-4.78109","-73.64607"
"15.85000","-4.79625","-73.84800"
"15.90000","-4.81109","-74.04444"
"15.95000","-4.82625","-74.20966"
"16.00000","-4.84141","-74.43332"
"16.05000","-4.85656","-74.59568"
"16.10000","-4.87172","-74.81618"
"16.15000","-4.88672","-75.00333"
"16.20000","-4.90203","-75.22716"
"16.25000","-4.91703","-75.40093"
"16.30000","-4.93250","-75.60186"
"16.35000","-4.94734","-75.79349"
"16.40000","-4.96250","-75.99773"
"16.45000","-4.97750","-76.20089"
"16.50000","-4.99281","-76.43424"
"16.55000","-5.00797","-76.62399"
"16.60000","-5.02297","-76.82111"
"16.65000","-5.03812","-77.04224"
"16.70000","-5.05313","-77.25673"
"16.75000","-5.06844","-77.47149"
"16.80000","-5.08344","-77.65268"
"16.85000","-5.09875","-77.83995"
"16.90000","-5.11375","-78.07542"
"16.95000","-5.12875","-78.20719"
"17.00000","-5.14406","-78.40515"
"17.05000","-5.15922","-78.62249"
"17.10000","-5.17422","-78.83960"
"17.15000","-5.18922","-79.01984"
"17.20000","-5.20453","-79.19225"
"17.25000","-5.21953","-79.43279"
"17.30000","-5.23484","-79.58653"
"17.35000","-5.25016","-79.81038"
"17.40000","-5.26500","-80.02069"
"17.45000","-5.28047","-80.20838"
"17.50000","-5.29516","-80.38919"
"17.55000","-5.31063","-80.62516"
"17.60000","-5.32547","-80.78232"
"17.65000","-5.34063","-80.96289"
"17.70000","-5.35562","-81.20352"
"17.75000","-5.37094","-81.34590"
"17.80000","-5.38625","-81.54743"
"17.85000","-5.40125","-81.71926"
"17.90000","-5.41656","-81.90934"
"17.95000","-5.43141","-82.08999"
"18.00000","-5.44656","-82.24868"
"18.05000","-5.46187","-82.43222"
"18.10000","-5.47688","-82.64743"
"18.15000","-5.49219","-82.83230"
"18.20000","-5.50687","-82.97544"
"18.25000","-5.52234","-83.20965"
"18.30000","-5.53734","-83.35894"
"18.35000","-5.55281","-83.55736"
"18.40000","-5.56766","-83.72055"
"18.45000","-5.58281","-83.90366"
"18.50000","-5.59797","-84.07132"
"18.55000","-5.61312","-84.24986"
"18.60000","-5.62828","-84.43316"
"18.65000","-5.64328","-84.59421"
"18.70000","-5.65844","-84.76440"
"18.75000","-5.67359","-84.94273"
"18.80000","-5.68875","-85.13568"
"18.85000","-5.70391","-85.32113"
"18.90000","-5.71906","-85.48500"
"18.95000","-5.73422","-85.62995"
"19.00000","-5.74906","-85.81353"
"19.05000","-5.76437","-85.94318"
"19.10000","-5.77937","-86.14674"
"19.15000","-5.79453","-86.29466"
"19.20000","-5.80953","-86.45715"
"19.25000","-5.82469","-86.64665"
"19.30000","-5.84000","-86.81661"
"19.35000","-5.85500","-86.99767"
"19.40000","-5.87031","-87.15997"
"19.45000","-5.88531","-87.34435"
"19.50000","-5.90063","-87.50324"
"19.55000","-5.91547","-87.69710"
"19.60000","-5.93062","-87.81689"
"19.65000","-5.94578","-88.03003"
"19.70000","-5.96078","-88.19350"
"19.75000","-5.97609","-88.35226"
"19.80000","-5.99109","-88.51444"
"19.85000","-6.00641","-88.71519"
"19.90000","-6.02156","-88.85877"
"19.95000","-6.03688","-89.04855"
"20.00000","-6.05188","-89.17633"
"20.05000","-6.06688","-89.36829"
"20.10000","-6.08234","-89.55398"
"20.15000","-6.09719","-89.73757"
"20.20000","-6.11250","-89.88528"
"20.25000","-6.12719","-90.03461"
"20.30000","-6.14266","-90.24276"
"20.35000","-6.15766","-90.40630"
"20.40000","-6.17297","-90.57381"
"20.45000","-6.18812","-90.73135"
"20.50000","-6.20297","-90.88262"
"20.55000","-6.21844","-91.01756"
"20.60000","-6.23328","-91.16651"
"20.65000","-6.24859","-91.33680"
"20.70000","-6.26359","-91.50051"
"20.75000","-6.27875","-91.64453"
"20.80000","-6.29375","-91.83206"
"20.85000","-6.30875","-91.98514"
"20.90000","-6.32438","-92.13476"
"20.95000","-6.33922","-92.30092"
"21.00000","-6.35469","-92.46692"
"21.05000","-6.36922","-92.63187"
"21.10000","-6.38469","-92.79135"
"21.15000","-6.39969","-92.95975"
"21.20000","-6.41484","-93.09003"
"21.25000","-6.43016","-93.23920"
"21.30000","-6.44484","-93.40733"
"21.35000","-6.46031","-93.56156"
"21.40000","-6.47531","-93.71433"
"21.45000","-6.49062","-93.87813"
"21.50000","-6.50578","-93.99837"
"21.55000","-6.52063","-94.15973"
"21.60000","-6.53594","-94.32332"
"21.65000","-6.55094","-94.47764"
"21.70000","-6.56641","-94.65471"
"21.75000","-6.58109","-94.77399"
"21.80000","-6.59656","-94.96760"
"21.85000","-6.61125","-95.07582"
"21.90000","-6.62688","-95.20835"
"21.95000","-6.64188","-95.41726"
"22.00000","-6.65719","-95.54651"
"22.05000","-6.67234","-95.66898"
"22.10000","-6.68703","-95.82365"
"22.15000","-6.70234","-95.96053"
"22.20000","-6.71750","-96.10890"
"22.25000","-6.73266","-96.24680"
"22.30000","-6.74766","-96.37882"
"22.35000","-6.76281","-96.53112"
"22.40000","-6.77813","-96.69201"
"22.45000","-6.79313","-96.82288"
"22.50000","-6.80859","-96.99137"
"22.55000","-6.82344","-97.09449"
"22.60000","-6.83859","-97.27165"
"22.65000","-6.85359","-97.40053"
"22.70000","-6.86875","-97.53953"
"22.75000","-6.88391","-97.69829"
"22.80000","-6.89891","-97.83257"
"22.85000","-6.91422","-97.97934"
"22.90000","-6.92906","-98.08982"
"22.95000","-6.94469","-98.23743"
"23.00000","-6.95953","-98.35409"
"23.05000","-6.97484","-98.47738"
"23.10000","-6.98969","-98.63090"
"23.15000","-7.00500","-98.74758"
"23.20000","-7.02016","-98.90839"
"23.25000","-7.03516","-99.03156"
"23.30000","-7.05031","-99.13563"
"23.35000","-7.06516","-99.28596"
"23.40000","-7.08063","-99.40290"
"23.45000","-7.09578","-99.57522"
"23.50000","-7.11094","-99.64937"
"23.55000","-7.12625","-99.79541"
"23.60000","-7.14109","-99.92301"
"23.65000","-7.15641","-100.08710"
"23.70000","-7.17125","-100.20979"
"23.75000","-7.18672","-100.34990"
"23.80000","-7.20141","-100.50580"
"23.85000","-7.21672","-100.61522"
"23.90000","-7.23172","-100.75139"
"23.95000","-7.24688","-100.85372"
"24.00000","-7.26219","-101.00388"
"24.05000","-7.27734","-101.10119"
"24.10000","-7.29266","-101.24240"
"24.15000","-7.30750","-101.35536"
"24.20000","-7.32266","-101.49479"
"24.25000","-7.33781","-101.60741"
"24.30000","-7.35297","-101.68770"
"24.35000","-7.36813","-101.84149"
"24.40000","-7.38297","-101.93711"
"24.45000","-7.39844","-102.06834"
"24.50000","-7.41328","-102.14207"
"24.55000","-7.42891","-102.27619"
"24.60000","-7.44375","-102.38481"
"24.65000","-7.45891","-102.50039"
"24.70000","-7.47406","-102.60385"
"24.75000","-7.48922","-102.72777"
"24.80000","-7.50438","-102.84889"
"24.85000","-7.51922","-102.94599"
"24.90000","-7.53453","-103.05475"
"24.95000","-7.54937","-103.19518"
"25.00000","-7.56484","-103.29651"
"25.05000","-7.57984","-103.38456"
"25.10000","-7.59500","-103.51699"
"25.15000","-7.61031","-103.64043"
"25.20000","-7.62516","-103.69458"
"25.25000","-7.64062","-103.78698"
"25.30000","-7.65547","-103.88955"
"25.35000","-7.67078","-104.02540"
"25.40000","-7.68562","-104.12012"
"25.45000","-7.70078","-104.22598"
"25.50000","-7.71609","-104.33869"
"25.55000","-7.73109","-104.44126"
"25.60000","-7.74656","-104.59094"
"25.65000","-7.76125","-104.67317"
"25.70000","-7.77672","-104.77391"
"25.75000","-7.79156","-104.88285"
"25.80000","-7.80703","-104.96546"
"25.85000","-7.82188","-105.06565"
"25.90000","-7.83703","-105.13598"
"25.95000","-7.85219","-105.26959"
"26.00000","-7.86719","-105.34286"
"26.05000","-7.88266","-105.42338"
"26.10000","-7.89750","-105.51434"
"26.15000","-7.91281","-105.62812"
"26.20000","-7.92781","-105.74444"
"26.25000","-7.94281","-105.81883"
"26.30000","-7.95828","-105.93338"
"26.35000","-7.97313","-106.01371"
"26.40000","-7.98875","-106.11131"
"26.45000","-8.00328","-106.19774"
"26.50000","-8.01875","-106.29958"
"26.55000","-8.03359","-106.38354"
"26.60000","-8.04906","-106.44400"
"26.65000","-8.06406","-106.53419"
"26.70000","-8.07922","-106.61654"
"26.75000","-8.09438","-106.72723"
"26.80000","-8.10937","-106.77642"
"26.85000","-8.12469","-106.86534"
"26.90000","-8.13969","-106.93553"
"26.95000","-8.15484","-107.04681"
"27.00000","-8.16984","-107.15671"
"27.05000","-8.18484","-107.21005"
"27.10000","-8.20031","-107.31204"
"27.15000","-8.21516","-107.38910"
"27.20000","-8.23078","-107.49660"
"27.25000","-8.24531","-107.55641"
"27.30000","-8.26078","-107.64657"
"27.35000","-8.27578","-107.69313"
"27.40000","-8.29094","-107.78869"
"27.45000","-8.30609","-107.88155"
"27.50000","-8.32109","-107.95376"
"27.55000","-8.33625","-108.04583"
"27.60000","-8.35141","-108.14331"
"27.65000","-8.36672","-108.20339"
"27.70000","-8.38172","-108.29361"
"27.75000","-8.39688","-108.38330"
"27.80000","-8.41203","-108.48233"
"27.85000","-8.42703","-108.55375"
"27.90000","-8.44250","-108.66345"
"27.95000","-8.45719","-108.67713"
"28.00000","-8.47250","-108.81172"
"28.05000","-8.48734","-108.84983"
"28.10000","-8.50297","-108.92586"
"28.15000","-8.51797","-109.00025"
"28.20000","-8.53312","-109.06277"
"28.25000","-8.54828","-109.14371"
"28.30000","-8.56328","-109.24523"
"28.35000","-8.57859","-109.29073"
"28.40000","-8.59359","-109.37171"
"28.45000","-8.60875","-109.47020"
"28.50000","-8.62359","-109.57810"
"28.55000","-8.63875","-109.65209"
"28.60000","-8.65406","-109.70164"
"28.65000","-8.66922","-109.81239"
"28.70000","-8.68453","-109.86383"
"28.75000","-8.69938","-109.90946"
"28.80000","-8.71469","-109.99599"
"28.85000","-8.72969","-110.09431"
"28.90000","-8.74500","-110.19753"
"28.95000","-8.76000","-110.24297"
"29.00000","-8.77500","-110.28513"
"29.05000","-8.79031","-110.35799"
"29.10000","-8.80516","-110.41585"
"29.15000","-8.82063","-110.50939"
"29.20000","-8.83562","-110.57134"
"29.25000","-8.85094","-110.62601"
"29.30000","-8.86578","-110.68325"
"29.35000","-8.88094","-110.77943"
"29.40000","-8.89609","-110.83751"
"29.45000","-8.91125","-110.89113"
"29.50000","-8.92641","-110.95734"
"29.55000","-8.94141","-111.01876"
"29.60000","-8.95656","-111.09760"
"29.65000","-8.97172","-111.16565"
"29.70000","-8.98688","-111.21004"
"29.75000","-9.00219","-111.30571"
"29.80000","-9.01703","-111.34819"
"29.85000","-9.03234","-111.43886"
"29.90000","-9.04734","-111.49316"
"29.95000","-9.06266","-111.56247"
"30.00000","-9.07750","-111.60678"
"30.05000","-9.09281","-111.66968"
"30.10000","-9.10766","-111.75065"
"30.15000","-9.12297","-111.76485"
"30.20000","-9.13828","-111.85192"
"30.25000","-9.15344","-111.92555"
"30.30000","-9.16875","-111.99266"
"30.35000","-9.18359","-112.07623"
"30.40000","-9.19875","-112.10146"
"30.45000","-9.21391","-112.16395"
"30.50000","-9.22891","-112.21496"
"30.55000","-9.24422","-112.22069"
"30.60000","-9.25906","-112.32596"
"30.65000","-9.27453","-112.40236"
"30.70000","-9.28938","-112.44475"
"30.75000","-9.30500","-112.50287"
"30.80000","-9.31984","-112.56705"
"30.85000","-9.33500","-112.61763"
"30.90000","-9.35000","-112.69610"
"30.95000","-9.36531","-112.75265"
"31.00000","-9.38047","-112.83365"
"31.05000","-9.39547","-112.85966"
"31.10000","-9.41063","-112.89909"
"31.15000","-9.42563","-112.92694"
"31.20000","-9.44078","-112.98926"
"31.25000","-9.45594","-113.07091"
"31.30000","-9.47109","-113.08387"
"31.35000","-9.48625","-113.12364"
"31.40000","-9.50125","-113.17520"
"31.45000","-9.51656","-113.23554"
"31.50000","-9.53141","-113.23727"
"31.55000","-9.54672","-113.28828"
"31.60000","-9.56172","-113.33252"
"31.65000","-9.57672","-113.38185"
"31.70000","-9.59203","-113.42405"
"31.75000","-9.60703","-113.44887"
"31.80000","-9.62250","-113.50708"
"31.85000","-9.63734","-113.51861"
"31.90000","-9.65297","-92.03494"
"31.95000","-9.66812","8.20835"
"32.00000","-9.68328","4.98985"
"32.05000","-9.69797","4.34666"
"32.10000","-9.71313","4.50544"
"32.15000","-9.72828","4.48059"
"32.20000","-9.74328","4.50358"
"32.25000","-9.75875","4.48392"
"32.30000","-9.77375","4.48084"
"32.35000","-9.78891","4.53058"
"32.40000","-9.80391","4.48059"
"32.45000","-9.81891","4.50031"
"32.50000","-9.83438","4.47621"
"32.55000","-9.84922","4.46795"
"32.60000","-9.86469","4.48684"
"32.65000","-9.87937","4.48400"
"32.70000","-9.89484","4.49816"
"32.75000","-9.90969","4.48501"
"32.80000","-9.92500","4.49776"
"32.85000","-9.94016","4.47001"
"32.90000","-9.95531","4.49807"
"32.95000","-9.97031","4.51334"
"33.00000","-9.98547","4.47864"
"33.05000","-10.00063","4.50041"
"33.10000","-10.01563","4.45302"
"33.15000","-10.03078","4.47564"
"33.20000","-10.04578","4.48901"
"33.25000","-10.06109","4.50358"
"33.30000","-10.07641","4.47338"
"33.35000","-10.09141","4.47771"
"33.40000","-10.10672","4.48851"
"33.45000","-10.12141","4.49427"
"33.50000","-10.13688","4.48185"
"33.55000","-10.15172","4.47814"
"33.60000","-10.16703","4.48345"
"33.65000","-10.18203","4.49806"
"33.70000","-10.19703","4.48865"
"33.75000","-10.21234","4.50039"
"33.80000","-10.22750","4.46213"
"33.85000","-10.24281","4.48366"
"33.90000","-10.25781","4.47498"
"33.95000","-10.27297","4.47763"
"34.00000","-10.28812","4.48083"
"34.05000","-10.30312","4.51616"
"34.10000","-10.31844","4.47998"
"34.15000","-10.33328","4.53011"
"34.20000","-10.34875","4.49484"
"34.25000","-10.36359","4.48267"
"34.30000","-10.37891","4.49393"
"34.35000","-10.39391","4.49920"
"34.40000","-10.40922","4.50726"
"34.45000","-10.42438","4.50412"
"34.50000","-10.43922","4.50204"
"34.55000","-10.45469","4.51639"
"34.60000","-10.46953","4.48734"
"34.65000","-10.48484","4.50728"
"34.70000","-10.49969","4.49798"
"34.75000","-10.51500","4.51997"
"34.80000","-10.53016","4.53201"
"34.85000","-10.54531","4.51947"
"34.90000","-10.56063","4.50538"
"34.95000","-10.57547","4.50836"
"35.00000","-10.59078","4.50043"
"35.02400","-10.59797","4.49334"
