Text Inputs : Specimen label,"G3NC_0.5"
"7.75000","-2.10828","-34.65154"
"7.80000","-2.12188","-34.83123"
"7.85000","-2.13547","-35.05073"
"7.90000","-2.14922","-35.29828"
"7.95000","-2.16266","-35.53878"
"8.00000","-2.17625","-35.69955"
"8.05000","-2.19000","-35.98440"
"8.10000","-2.20328","-36.19011"
"8.15000","-2.21734","-36.43648"
"8.20000","-2.23063","-36.65150"
"8.25000","-2.24422","-36.87159"
"8.30000","-2.25812","-37.09452"
"8.35000","-2.27125","-37.28057"
"8.40000","-2.28516","-37.50727"
"8.45000","-2.29859","-37.73419"
"8.50000","-2.31219","-37.99068"
"8.55000","-2.32594","-38.24159"
"8.60000","-2.33922","-38.43440"
"8.65000","-2.35297","-38.63904"
"8.70000","-2.36672","-38.86454"
"8.75000","-2.38016","-39.10626"
"8.80000","-2.39422","-39.31479"
"8.85000","-2.40750","-39.53624"
"8.90000","-2.42094","-39.75479"
"8.95000","-2.43484","-39.96860"
"9.00000","-2.44813","-40.23374"
"9.05000","-2.46203","-40.43852"
"9.10000","-2.47531","-40.63381"
"9.15000","-2.48906","-40.85843"
"9.20000","-2.50266","-41.09456"
"9.25000","-2.51609","-41.30337"
"9.30000","-2.53000","-41.52140"
"9.35000","-2.54344","-41.73210"
"9.40000","-2.55734","-41.96816"
"9.45000","-2.57094","-42.20452"
"9.50000","-2.58406","-42.41059"
"9.55000","-2.59797","-42.65851"
"9.60000","-2.61141","-42.85636"
"9.65000","-2.62500","-43.06901"
"9.70000","-2.63875","-43.29144"
"9.75000","-2.65203","-43.50414"
"9.80000","-2.66594","-43.72705"
"9.85000","-2.67938","-43.93900"
"9.90000","-2.69297","-44.16203"
"9.95000","-2.70703","-44.41856"
"10.00000","-2.72031","-44.60849"
"10.05000","-2.73391","-44.84579"
"10.10000","-2.74750","-45.04059"
"10.15000","-2.76109","-45.26854"
"10.20000","-2.77484","-45.47354"
"10.25000","-2.78813","-45.67288"
"10.30000","-2.80188","-45.90114"
"10.35000","-2.81547","-46.08680"
"10.40000","-2.82891","-46.32310"
"10.45000","-2.84297","-46.55767"
"10.50000","-2.85625","-46.77861"
"10.55000","-2.86984","-46.99459"
"10.60000","-2.88359","-47.20444"
"10.65000","-2.89688","-47.40948"
"10.70000","-2.91078","-47.61653"
"10.75000","-2.92422","-47.83697"
"10.80000","-2.93781","-48.01777"
"10.85000","-2.95156","-48.21511"
"10.90000","-2.96500","-48.45028"
"10.95000","-2.97875","-48.68125"
"11.00000","-2.99234","-48.86379"
"11.05000","-3.00594","-49.10920"
"11.10000","-3.01984","-49.31010"
"11.15000","-3.03313","-49.50069"
"11.20000","-3.04672","-49.68694"
"11.25000","-3.06031","-49.90088"
"11.30000","-3.07375","-50.12693"
"11.35000","-3.08781","-50.27575"
"11.40000","-3.10094","-50.52409"
"11.45000","-3.11469","-50.72403"
"11.50000","-3.12828","-50.93182"
"11.55000","-3.14172","-51.13899"
"11.60000","-3.15578","-51.35021"
"11.65000","-3.16906","-51.56946"
"11.70000","-3.18297","-51.80057"
"11.75000","-3.19656","-52.01890"
"11.80000","-3.20969","-52.21234"
"11.85000","-3.22344","-52.41465"
"11.90000","-3.23703","-52.66387"
"11.95000","-3.25047","-52.86041"
"12.00000","-3.26453","-53.09513"
"12.05000","-3.27766","-53.29470"
"12.10000","-3.29156","-53.47473"
"12.15000","-3.30500","-53.72068"
"12.20000","-3.31875","-53.91357"
"12.25000","-3.33266","-54.11527"
"12.30000","-3.34594","-54.32616"
"12.35000","-3.35984","-54.52124"
"12.40000","-3.37313","-54.76539"
"12.45000","-3.38672","-54.97096"
"12.50000","-3.40047","-55.18997"
"12.55000","-3.41375","-55.41006"
"12.60000","-3.42734","-55.59898"
"12.65000","-3.44109","-55.82222"
"12.70000","-3.45453","-56.04246"
"12.75000","-3.46859","-56.25252"
"12.80000","-3.48187","-56.44885"
"12.85000","-3.49562","-56.70165"
"12.90000","-3.50922","-56.88891"
"12.95000","-3.52250","-57.11167"
"13.00000","-3.53656","-57.32475"
"13.05000","-3.54984","-57.52976"
"13.10000","-3.56344","-57.73830"
"13.15000","-3.57719","-57.97754"
"13.20000","-3.59047","-58.15062"
"13.25000","-3.60422","-58.39118"
"13.30000","-3.61797","-58.62311"
"13.35000","-3.63141","-58.79641"
"13.40000","-3.64547","-59.03543"
"13.45000","-3.65859","-59.25686"
"13.50000","-3.67234","-59.45410"
"13.55000","-3.68594","-59.67532"
"13.60000","-3.69938","-59.85828"
"13.65000","-3.71344","-60.08375"
"13.70000","-3.72641","-60.32337"
"13.75000","-3.74031","-60.51343"
"13.80000","-3.75375","-60.73624"
"13.85000","-3.76734","-60.91350"
"13.90000","-3.78141","-61.14059"
"13.95000","-3.79469","-61.35462"
"14.00000","-3.80844","-61.57463"
"14.05000","-3.82203","-61.80205"
"14.10000","-3.83547","-61.95813"
"14.15000","-3.84938","-62.20496"
"14.20000","-3.86266","-62.40565"
"14.25000","-3.87625","-62.56768"
"14.30000","-3.89016","-62.77694"
"14.35000","-3.90312","-62.97346"
"14.40000","-3.91719","-63.18680"
"14.45000","-3.93063","-63.38436"
"14.50000","-3.94438","-63.60962"
"14.55000","-3.95828","-63.82851"
"14.60000","-3.97156","-63.99842"
"14.65000","-3.98531","-64.21939"
"14.70000","-3.99875","-64.41715"
"14.75000","-4.01234","-64.61448"
"14.80000","-4.02609","-64.82517"
"14.85000","-4.03938","-64.99240"
"14.90000","-4.05297","-65.18549"
"14.95000","-4.06672","-65.41387"
"15.00000","-4.08016","-65.61031"
"15.05000","-4.09422","-65.83109"
"15.10000","-4.10750","-66.01430"
"15.15000","-4.12125","-66.22530"
"15.20000","-4.13484","-66.42016"
"15.25000","-4.14813","-66.58922"
"15.30000","-4.16219","-66.84406"
"15.35000","-4.17531","-66.99810"
"15.40000","-4.18906","-67.22449"
"15.45000","-4.20281","-67.40256"
"15.50000","-4.21609","-67.63584"
"15.55000","-4.22984","-67.85091"
"15.60000","-4.24344","-68.06859"
"15.65000","-4.25719","-68.26453"
"15.70000","-4.27094","-68.45024"
"15.75000","-4.28422","-68.66272"
"15.80000","-4.29797","-68.83698"
"15.85000","-4.31156","-69.10027"
"15.90000","-4.32500","-69.24229"
"15.95000","-4.33891","-69.47389"
"16.00000","-4.35219","-69.67258"
"16.05000","-4.36594","-69.88954"
"16.10000","-4.37937","-70.08923"
"16.15000","-4.39297","-70.25886"
"16.20000","-4.40687","-70.44886"
"16.25000","-4.42031","-70.67750"
"16.30000","-4.43406","-70.84588"
"16.35000","-4.44766","-71.01669"
"16.40000","-4.46109","-71.23787"
"16.45000","-4.47484","-71.45709"
"16.50000","-4.48828","-71.64004"
"16.55000","-4.50188","-71.87720"
"16.60000","-4.51578","-72.01068"
"16.65000","-4.52891","-72.22879"
"16.70000","-4.54281","-72.43373"
"16.75000","-4.55641","-72.58855"
"16.80000","-4.57016","-72.78300"
"16.85000","-4.58391","-72.96617"
"16.90000","-4.59719","-73.17525"
"16.95000","-4.61094","-73.40583"
"17.00000","-4.62438","-73.60752"
"17.05000","-4.63797","-73.78126"
"17.10000","-4.65172","-73.97349"
"17.15000","-4.66516","-74.14781"
"17.20000","-4.67875","-74.34273"
"17.25000","-4.69234","-74.52175"
"17.30000","-4.70578","-74.71274"
"17.35000","-4.71969","-74.87828"
"17.40000","-4.73313","-75.07807"
"17.45000","-4.74688","-75.30319"
"17.50000","-4.76047","-75.48166"
"17.55000","-4.77391","-75.67856"
"17.60000","-4.78781","-75.87430"
"17.65000","-4.80109","-76.06991"
"17.70000","-4.81469","-76.24269"
"17.75000","-4.82828","-76.46129"
"17.80000","-4.84172","-76.62053"
"17.85000","-4.85547","-76.82469"
"17.90000","-4.86922","-77.01429"
"17.95000","-4.88266","-77.19417"
"18.00000","-4.89672","-77.41195"
"18.05000","-4.90984","-77.58826"
"18.10000","-4.92359","-77.78072"
"18.15000","-4.93719","-77.98862"
"18.20000","-4.95062","-78.14603"
"18.25000","-4.96453","-78.33157"
"18.30000","-4.97781","-78.52815"
"18.35000","-4.99156","-78.68849"
"18.40000","-5.00500","-78.94257"
"18.45000","-5.01875","-79.05359"
"18.50000","-5.03250","-79.29170"
"18.55000","-5.04609","-79.47136"
"18.60000","-5.05969","-79.67577"
"18.65000","-5.07328","-79.86243"
"18.70000","-5.08672","-80.02724"
"18.75000","-5.10047","-80.23589"
"18.80000","-5.11406","-80.41568"
"18.85000","-5.12750","-80.58984"
"18.90000","-5.14141","-80.74374"
"18.95000","-5.15453","-80.95293"
"19.00000","-5.16844","-81.12976"
"19.05000","-5.18188","-81.32336"
"19.10000","-5.19563","-81.48491"
"19.15000","-5.20953","-81.64962"
"19.20000","-5.22281","-81.83875"
"19.25000","-5.23641","-82.01270"
"19.30000","-5.25000","-82.16412"
"19.35000","-5.26359","-82.34988"
"19.40000","-5.27734","-82.51143"
"19.45000","-5.29078","-82.71107"
"19.50000","-5.30438","-82.87732"
"19.55000","-5.31797","-83.06629"
"19.60000","-5.33141","-83.20923"
"19.65000","-5.34547","-83.38243"
"19.70000","-5.35875","-83.56721"
"19.75000","-5.37250","-83.73486"
"19.80000","-5.38594","-83.95340"
"19.85000","-5.39938","-84.12145"
"19.90000","-5.41344","-84.29596"
"19.95000","-5.42672","-84.47317"
"20.00000","-5.44031","-84.65145"
"20.05000","-5.45391","-84.81787"
"20.10000","-5.46734","-84.98276"
"20.15000","-5.48109","-85.15172"
"20.20000","-5.49484","-85.36202"
"20.25000","-5.50844","-85.53548"
"20.30000","-5.52234","-85.68551"
"20.35000","-5.53547","-85.84047"
"20.40000","-5.54922","-86.00878"
"20.45000","-5.56281","-86.20414"
"20.50000","-5.57641","-86.35441"
"20.55000","-5.59016","-86.54113"
"20.60000","-5.60328","-86.71495"
"20.65000","-5.61719","-86.86335"
"20.70000","-5.63062","-87.05334"
"20.75000","-5.64437","-87.22588"
"20.80000","-5.65828","-87.39719"
"20.85000","-5.67156","-87.60739"
"20.90000","-5.68531","-87.79727"
"20.95000","-5.69891","-87.91695"
"21.00000","-5.71234","-88.13534"
"21.05000","-5.72609","-88.31053"
"21.10000","-5.73953","-88.45811"
"21.15000","-5.75297","-88.63268"
"21.20000","-5.76688","-88.77511"
"21.25000","-5.78016","-88.92343"
"21.30000","-5.79406","-89.05975"
"21.35000","-5.80750","-89.23559"
"21.40000","-5.82141","-89.38659"
"21.45000","-5.83516","-89.54091"
"21.50000","-5.84844","-89.72618"
"21.55000","-5.86203","-89.87037"
"21.60000","-5.87563","-90.04479"
"21.65000","-5.88938","-90.17970"
"21.70000","-5.90297","-90.36239"
"21.75000","-5.91641","-90.55280"
"21.80000","-5.93000","-90.69758"
"21.85000","-5.94375","-90.87767"
"21.90000","-5.95719","-90.99952"
"21.95000","-5.97109","-91.13809"
"22.00000","-5.98453","-91.32035"
"22.05000","-5.99828","-91.47278"
"22.10000","-6.01156","-91.61592"
"22.15000","-6.02500","-91.75547"
"22.20000","-6.03891","-91.89450"
"22.25000","-6.05234","-92.04615"
"22.30000","-6.06609","-92.19563"
"22.35000","-6.07969","-92.39327"
"22.40000","-6.09297","-92.53817"
"22.45000","-6.10672","-92.68195"
"22.50000","-6.12031","-92.83436"
"22.55000","-6.13391","-93.01124"
"22.60000","-6.14781","-93.10864"
"22.65000","-6.16109","-93.27927"
"22.70000","-6.17484","-93.41380"
"22.75000","-6.18844","-93.60162"
"22.80000","-6.20187","-93.71295"
"22.85000","-6.21578","-93.91074"
"22.90000","-6.22891","-94.04243"
"22.95000","-6.24281","-94.19186"
"23.00000","-6.25625","-94.33740"
"23.05000","-6.27000","-94.45341"
"23.10000","-6.28375","-94.62493"
"23.15000","-6.29719","-94.77605"
"23.20000","-6.31109","-94.97033"
"23.25000","-6.32453","-95.05835"
"23.30000","-6.33797","-95.21821"
"23.35000","-6.35188","-95.38178"
"23.40000","-6.36531","-95.50766"
"23.45000","-6.37891","-95.66686"
"23.50000","-6.39250","-95.79761"
"23.55000","-6.40578","-95.94210"
"23.60000","-6.41984","-96.07534"
"23.65000","-6.43313","-96.25482"
"23.70000","-6.44703","-96.35261"
"23.75000","-6.46078","-96.45060"
"23.80000","-6.47391","-96.60518"
"23.85000","-6.48781","-96.75779"
"23.90000","-6.50125","-96.87332"
"23.95000","-6.51484","-97.03645"
"24.00000","-6.52859","-97.15764"
"24.05000","-6.54188","-97.32284"
"24.10000","-6.55563","-97.46736"
"24.15000","-6.56906","-97.62898"
"24.20000","-6.58266","-97.70584"
"24.25000","-6.59672","-97.87533"
"24.30000","-6.61000","-97.99370"
"24.35000","-6.62391","-98.14029"
"24.40000","-6.63719","-98.27754"
"24.45000","-6.65063","-98.39674"
"24.50000","-6.66469","-98.54682"
"24.55000","-6.67797","-98.69097"
"24.60000","-6.69172","-98.86190"
"24.65000","-6.70531","-98.96330"
"24.70000","-6.71859","-99.09892"
"24.75000","-6.73250","-99.26789"
"24.80000","-6.74609","-99.42208"
"24.85000","-6.75953","-99.53031"
"24.90000","-6.77344","-99.68136"
"24.95000","-6.78672","-99.80928"
"25.00000","-6.80047","-99.94208"
"25.05000","-6.81391","-100.08383"
"25.10000","-6.82766","-100.21908"
"25.15000","-6.84141","-100.39251"
"25.20000","-6.85469","-100.47693"
"25.25000","-6.86859","-100.59514"
"25.30000","-6.88187","-100.76192"
"25.35000","-6.89563","-100.81243"
"25.40000","-6.90953","-100.95358"
"25.45000","-6.92297","-101.06200"
"25.50000","-6.93672","-101.15920"
"25.55000","-6.95016","-101.32753"
"25.60000","-6.96359","-101.41257"
"25.65000","-6.97750","-101.51979"
"25.70000","-6.99078","-101.66699"
"25.75000","-7.00453","-101.76362"
"25.80000","-7.01813","-101.95747"
"25.85000","-7.03141","-102.04827"
"25.90000","-7.04547","-102.17496"
"25.95000","-7.05859","-102.28196"
"26.00000","-7.07266","-102.44780"
"26.05000","-7.08625","-102.55706"
"26.10000","-7.09953","-102.68678"
"26.15000","-7.11344","-102.83242"
"26.20000","-7.12688","-102.93376"
"26.25000","-7.14047","-103.07267"
"26.30000","-7.15422","-103.22817"
"26.35000","-7.16750","-103.34473"
"26.40000","-7.18125","-103.44521"
"26.45000","-7.19469","-103.60080"
"26.50000","-7.20828","-103.69894"
"26.55000","-7.22234","-103.87739"
"26.60000","-7.23562","-103.94947"
"26.65000","-7.24953","-104.07260"
"26.70000","-7.26281","-104.16498"
"26.75000","-7.27641","-104.26555"
"26.80000","-7.29031","-104.44194"
"26.85000","-7.30359","-104.54793"
"26.90000","-7.31734","-104.67767"
"26.95000","-7.33078","-104.80502"
"27.00000","-7.34422","-104.91331"
"27.05000","-7.35812","-105.06459"
"27.10000","-7.37156","-105.16350"
"27.15000","-7.38531","-105.30162"
"27.20000","-7.39922","-105.36493"
"27.25000","-7.41250","-105.46356"
"27.30000","-7.42625","-105.57616"
"27.35000","-7.43953","-105.66722"
"27.40000","-7.45328","-105.79227"
"27.45000","-7.46703","-105.91059"
"27.50000","-7.48016","-105.98604"
"27.55000","-7.49422","-106.14435"
"27.60000","-7.50734","-106.23703"
"27.65000","-7.52125","-106.34948"
"27.70000","-7.53516","-106.42362"
"27.75000","-7.54844","-106.54012"
"27.80000","-7.56234","-106.66465"
"27.85000","-7.57563","-106.71846"
"27.90000","-7.58922","-106.80780"
"27.95000","-7.60313","-106.94084"
"28.00000","-7.61641","-106.99288"
"28.05000","-7.63016","-107.09780"
"28.10000","-7.64375","-107.18209"
"28.15000","-7.65703","-107.23437"
"28.20000","-7.67109","-107.36777"
"28.25000","-7.68438","-107.46453"
"28.30000","-7.69828","-107.59499"
"28.35000","-7.71188","-107.70395"
"28.40000","-7.72516","-107.80036"
"28.45000","-7.73906","-107.93128"
"28.50000","-7.75250","-108.06728"
"28.55000","-7.76609","-108.18096"
"28.60000","-7.77984","-108.30007"
"28.65000","-7.79313","-108.38446"
"28.70000","-7.80687","-108.52481"
"28.75000","-7.82031","-108.63482"
"28.80000","-7.83391","-108.70794"
"28.85000","-7.84797","-108.84570"
"28.90000","-7.86109","-108.89097"
"28.95000","-7.87516","-108.96760"
"29.00000","-7.88844","-109.09956"
"29.05000","-7.90203","-109.17187"
"29.10000","-7.91594","-109.30047"
"29.15000","-7.92922","-109.38361"
"29.20000","-7.94297","-109.46895"
"29.25000","-7.95641","-109.56295"
"29.30000","-7.96984","-109.63724"
"29.35000","-7.98375","-109.77982"
"29.40000","-7.99719","-109.82639"
"29.45000","-8.01094","-109.95486"
"29.50000","-8.02469","-110.06590"
"29.55000","-8.03797","-110.10301"
"29.60000","-8.05188","-110.23301"
"29.65000","-8.06516","-110.35274"
"29.70000","-8.07891","-110.41204"
"29.75000","-8.09266","-110.52517"
"29.80000","-8.10578","-110.60352"
"29.85000","-8.11969","-110.70894"
"29.90000","-8.13297","-110.76778"
"29.95000","-8.14688","-110.83447"
"30.00000","-8.16063","-110.90722"
"30.05000","-8.17406","-111.01050"
"30.10000","-8.18781","-111.08312"
"30.15000","-8.20125","-111.14039"
"30.20000","-8.21484","-111.25632"
"30.25000","-8.22875","-111.32915"
"30.30000","-8.24219","-111.38506"
"30.35000","-8.25594","-111.50835"
"30.40000","-8.26938","-111.51549"
"30.45000","-8.28266","-111.58793"
"30.50000","-8.29672","-111.69101"
"30.55000","-8.31000","-111.75922"
"30.60000","-8.32391","-111.84022"
"30.65000","-8.33750","-111.91010"
"30.70000","-8.35094","-112.02055"
"30.75000","-8.36484","-112.10066"
"30.80000","-8.37812","-112.15116"
"30.85000","-8.39187","-112.20641"
"30.90000","-8.40547","-112.32146"
"30.95000","-8.41891","-112.40431"
"31.00000","-8.43266","-112.50490"
"31.05000","-8.44594","-112.62816"
"31.10000","-8.45953","-112.65147"
"31.15000","-8.47359","-112.76727"
"31.20000","-8.48688","-112.81400"
"31.25000","-8.50078","-112.90498"
"31.30000","-8.51406","-112.96413"
"31.35000","-8.52766","-113.03758"
"31.40000","-8.54156","-113.12855"
"31.45000","-8.55484","-113.21335"
"31.50000","-8.56859","-113.30009"
"31.55000","-8.58203","-113.36122"
"31.60000","-8.59562","-113.41091"
"31.65000","-8.60937","-113.49607"
"31.70000","-8.62281","-113.58602"
"31.75000","-8.63656","-113.66613"
"31.80000","-8.65031","-113.73143"
"31.85000","-8.66359","-113.79980"
"31.90000","-8.67750","-113.86479"
"31.95000","-8.69078","-113.90353"
"32.00000","-8.70453","-113.96111"
"32.05000","-8.71828","-113.99969"
"32.10000","-8.73156","-114.02624"
"32.15000","-8.74547","-114.11703"
"32.20000","-8.75859","-114.20531"
"32.25000","-8.77250","-114.25299"
"32.30000","-8.78625","-114.32043"
"32.35000","-8.79984","-114.41114"
"32.40000","-8.81359","-114.43885"
"32.45000","-8.82703","-114.52815"
"32.50000","-8.84047","-114.62462"
"32.55000","-8.85438","-114.74628"
"32.60000","-8.86766","-114.78387"
"32.65000","-8.88141","-114.86162"
"32.70000","-8.89500","-114.92521"
"32.75000","-8.90828","-114.94176"
"32.80000","-8.92234","-115.04500"
"32.85000","-8.93547","-115.10625"
"32.90000","-8.94937","-115.17144"
"32.95000","-8.96297","-115.25201"
"33.00000","-8.97656","-115.34758"
"33.05000","-8.99031","-115.43882"
"33.10000","-9.00375","-115.49699"
"33.15000","-9.01734","-115.57032"
"33.20000","-9.03109","-115.65284"
"33.25000","-9.04453","-115.71376"
"33.30000","-9.05797","-115.74973"
"33.35000","-9.07156","-115.79241"
"33.40000","-9.08531","-115.81991"
"33.45000","-9.09922","-115.87548"
"33.50000","-9.11250","-115.92039"
"33.55000","-9.12641","-115.97611"
"33.60000","-9.13969","-116.02392"
"33.65000","-9.15328","-116.08492"
"33.70000","-9.16703","-116.17957"
"33.75000","-9.18047","-116.22934"
"33.80000","-9.19422","-116.32039"
"33.85000","-9.20766","-116.36063"
"33.90000","-9.22125","-116.45381"
"33.95000","-9.23484","-116.53732"
"34.00000","-9.24844","-116.62626"
"34.05000","-9.26203","-116.70345"
"34.10000","-9.27594","-116.79219"
"34.15000","-9.28922","-116.85856"
"34.20000","-9.30297","-116.97017"
"34.25000","-9.31656","-117.03493"
"34.30000","-9.33016","-117.08359"
"34.35000","-9.34375","-117.16552"
"34.40000","-9.35719","-117.14744"
"34.45000","-9.37094","-117.29213"
"34.50000","-9.38438","-117.29931"
"34.55000","-9.39813","-117.41573"
"34.60000","-9.41188","-117.44011"
"34.65000","-9.42547","-117.50097"
"34.70000","-9.43906","-117.56480"
"34.75000","-9.45266","-117.63016"
"34.80000","-9.46609","-117.71640"
"34.85000","-9.48000","-117.75606"
"34.90000","-9.49328","-117.80940"
"34.95000","-9.50703","-117.91036"
"35.00000","-9.52062","-117.94888"
"35.05000","-9.53391","-118.01698"
"35.10000","-9.54797","-118.07848"
"35.15000","-9.56125","-118.15540"
"35.20000","-9.57516","-118.20180"
"35.25000","-9.58859","-118.25186"
"35.30000","-9.60219","-118.29372"
"35.35000","-9.61594","-118.32846"
"35.40000","-9.62953","-118.38083"
"35.45000","-9.64313","-118.47948"
"35.50000","-9.65688","-118.54951"
"35.55000","-9.67016","-118.64760"
"35.60000","-9.68391","-118.73377"
"35.65000","-9.69734","-118.78722"
"35.70000","-9.71094","-118.85488"
"35.75000","-9.72469","-118.90354"
"35.80000","-9.73812","-118.87643"
"35.85000","-9.75187","-118.92401"
"35.90000","-9.76531","-118.93655"
"35.95000","-9.77891","-118.98773"
"36.00000","-9.79266","-119.04865"
"36.05000","-9.80609","-119.02474"
"36.10000","-9.81969","-119.11210"
"36.15000","-9.83328","-119.20536"
"36.20000","-9.84672","-119.23823"
"36.25000","-9.86063","-119.29117"
"36.30000","-9.87406","-119.39128"
"36.35000","-9.88766","-119.42638"
"36.40000","-9.90141","-119.46696"
