Text Inputs : Specimen label,"G3CF_DRY"
"13.20000","-0.15406","-36.68319"
"13.25000","-0.15469","-36.77540"
"13.30000","-0.15531","-36.96484"
"13.35000","-0.15594","-37.14751"
"13.40000","-0.15656","-37.23607"
"13.45000","-0.15719","-37.41410"
"13.50000","-0.15766","-37.55556"
"13.55000","-0.15828","-37.78970"
"13.60000","-0.15891","-37.82197"
"13.65000","-0.15938","-38.00886"
"13.70000","-0.16000","-38.13073"
"13.75000","-0.16063","-38.23696"
"13.80000","-0.16125","-38.44796"
"13.85000","-0.16172","-38.59196"
"13.90000","-0.16234","-38.71754"
"13.95000","-0.16297","-38.86167"
"14.00000","-0.16359","-39.04209"
"14.05000","-0.16406","-39.21019"
"14.10000","-0.16469","-39.30018"
"14.15000","-0.16531","-39.44208"
"14.20000","-0.16578","-39.57485"
"14.25000","-0.16641","-39.70130"
"14.30000","-0.16703","-39.95375"
"14.35000","-0.16750","-40.02111"
"14.40000","-0.16812","-40.10090"
"14.45000","-0.16875","-40.30042"
"14.50000","-0.16922","-40.44268"
"14.55000","-0.16984","-40.70301"
"14.60000","-0.17047","-40.71144"
"14.65000","-0.17094","-40.81444"
"14.70000","-0.17156","-41.02127"
"14.75000","-0.17219","-41.21294"
"14.80000","-0.17281","-41.30239"
"14.85000","-0.17328","-41.42093"
"14.90000","-0.17391","-41.64437"
"14.95000","-0.17453","-41.80075"
"15.00000","-0.17500","-41.86636"
"15.05000","-0.17562","-42.04900"
"15.10000","-0.17625","-42.20183"
"15.15000","-0.17672","-42.35175"
"15.20000","-0.17734","-42.46100"
"15.25000","-0.17797","-42.66428"
"15.30000","-0.17859","-42.78558"
"15.35000","-0.17922","-42.93596"
"15.40000","-0.17984","-43.10500"
"15.45000","-0.18047","-43.26155"
"15.50000","-0.18109","-43.32947"
"15.55000","-0.18156","-43.58273"
"15.60000","-0.18219","-43.67262"
"15.65000","-0.18281","-43.80630"
"15.70000","-0.18328","-43.94574"
"15.75000","-0.18391","-44.10907"
"15.80000","-0.18438","-44.19627"
"15.85000","-0.18500","-44.35403"
"15.90000","-0.18563","-44.49908"
"15.95000","-0.18625","-44.66496"
"16.00000","-0.18687","-44.82853"
"16.05000","-0.18750","-45.02657"
"16.10000","-0.18813","-45.12260"
"16.15000","-0.18859","-45.25588"
"16.20000","-0.18922","-45.43152"
"16.25000","-0.18969","-45.55398"
"16.30000","-0.19031","-45.71617"
"16.35000","-0.19094","-45.85253"
"16.40000","-0.19156","-46.01505"
"16.45000","-0.19219","-46.17494"
"16.50000","-0.19281","-46.29983"
"16.55000","-0.19344","-46.49523"
"16.60000","-0.19391","-46.60049"
"16.65000","-0.19453","-46.78146"
"16.70000","-0.19516","-46.88337"
"16.75000","-0.19563","-47.00520"
"16.80000","-0.19625","-47.16952"
"16.85000","-0.19688","-47.36990"
"16.90000","-0.19734","-47.46104"
"16.95000","-0.19797","-47.58324"
"17.00000","-0.19844","-47.76087"
"17.05000","-0.19906","-47.93242"
"17.10000","-0.19969","-47.96956"
"17.15000","-0.20016","-48.13251"
"17.20000","-0.20078","-48.27769"
"17.25000","-0.20125","-48.43988"
"17.30000","-0.20188","-48.56980"
"17.35000","-0.20234","-48.71872"
"17.40000","-0.20297","-48.85766"
"17.45000","-0.20359","-49.01979"
"17.50000","-0.20422","-49.12332"
"17.55000","-0.20469","-49.34072"
"17.60000","-0.20531","-49.45819"
"17.65000","-0.20594","-49.63795"
"17.70000","-0.20656","-49.79399"
"17.75000","-0.20719","-49.94649"
"17.80000","-0.20766","-50.06874"
"17.85000","-0.20828","-50.20082"
"17.90000","-0.20891","-50.40720"
"17.95000","-0.20953","-50.58592"
"18.00000","-0.21000","-50.73832"
"18.05000","-0.21063","-50.87838"
"18.10000","-0.21125","-50.97202"
"18.15000","-0.21187","-51.14465"
"18.20000","-0.21234","-51.31271"
"18.25000","-0.21297","-51.45776"
"18.30000","-0.21344","-51.53805"
"18.35000","-0.21406","-51.69644"
"18.40000","-0.21469","-51.86101"
"18.45000","-0.21531","-52.05286"
"18.50000","-0.21594","-52.13264"
"18.55000","-0.21656","-52.37818"
"18.60000","-0.21719","-52.47355"
"18.65000","-0.21781","-52.63601"
"18.70000","-0.21828","-52.81114"
"18.75000","-0.21891","-52.96533"
"18.80000","-0.21937","-53.08114"
"18.85000","-0.22000","-53.20366"
"18.90000","-0.22063","-53.35452"
"18.95000","-0.22125","-53.52684"
"19.00000","-0.22188","-53.68715"
"19.05000","-0.22250","-53.85304"
"19.10000","-0.22312","-53.98058"
"19.15000","-0.22375","-54.14238"
"19.20000","-0.22422","-54.29064"
"19.25000","-0.22484","-54.39270"
"19.30000","-0.22547","-54.56639"
"19.35000","-0.22609","-54.71749"
"19.40000","-0.22656","-54.88994"
"19.45000","-0.22719","-55.05511"
"19.50000","-0.22781","-55.10747"
"19.55000","-0.22828","-55.33253"
"19.60000","-0.22891","-55.47020"
"19.65000","-0.22953","-55.61906"
"19.70000","-0.23016","-55.77142"
"19.75000","-0.23062","-55.93245"
"19.80000","-0.23125","-56.08442"
"19.85000","-0.23188","-56.20112"
"19.90000","-0.23234","-56.32682"
"19.95000","-0.23297","-56.48790"
"20.00000","-0.23359","-56.61454"
"20.05000","-0.23406","-56.79746"
"20.10000","-0.23469","-56.91645"
"20.15000","-0.23516","-57.05682"
"20.20000","-0.23578","-57.17658"
"20.25000","-0.23625","-57.34792"
"20.30000","-0.23687","-57.48174"
"20.35000","-0.23750","-57.59020"
"20.40000","-0.23797","-57.79399"
"20.45000","-0.23859","-57.94718"
"20.50000","-0.23922","-58.00846"
"20.55000","-0.23984","-58.26104"
"20.60000","-0.24031","-58.38664"
"20.65000","-0.24094","-58.52808"
"20.70000","-0.24156","-58.65243"
"20.75000","-0.24219","-58.84796"
"20.80000","-0.24266","-58.95525"
"20.85000","-0.24328","-59.11514"
"20.90000","-0.24375","-59.26141"
"20.95000","-0.24437","-59.41584"
"21.00000","-0.24500","-59.61643"
"21.05000","-0.24563","-59.73514"
"21.10000","-0.24625","-59.88149"
"21.15000","-0.24688","-60.08121"
"21.20000","-0.24750","-60.18774"
"21.25000","-0.24812","-60.36112"
"21.30000","-0.24859","-60.49208"
"21.35000","-0.24922","-60.62408"
"21.40000","-0.24984","-60.78308"
"21.45000","-0.25031","-60.93680"
"21.50000","-0.25094","-61.07724"
"21.55000","-0.25156","-61.28072"
"21.60000","-0.25219","-61.41499"
"21.65000","-0.25281","-61.59023"
"21.70000","-0.25344","-61.74664"
"21.75000","-0.25406","-61.88607"
"21.80000","-0.25469","-62.02467"
"21.85000","-0.25516","-62.18072"
"21.90000","-0.25578","-62.30980"
"21.95000","-0.25641","-62.45309"
"22.00000","-0.25688","-62.61878"
"22.05000","-0.25750","-62.74631"
"22.10000","-0.25813","-62.92426"
"22.15000","-0.25875","-63.07274"
"22.20000","-0.25922","-63.20375"
"22.25000","-0.25984","-63.35129"
"22.30000","-0.26047","-63.50888"
"22.35000","-0.26094","-63.67761"
"22.40000","-0.26156","-63.83270"
"22.45000","-0.26219","-63.98006"
"22.50000","-0.26281","-64.07022"
"22.55000","-0.26328","-64.27902"
"22.60000","-0.26391","-64.38776"
"22.65000","-0.26453","-64.53728"
"22.70000","-0.26500","-64.69595"
"22.75000","-0.26563","-64.84924"
"22.80000","-0.26609","-64.99001"
"22.85000","-0.26672","-65.14924"
"22.90000","-0.26734","-65.27896"
"22.95000","-0.26781","-65.45137"
"23.00000","-0.26844","-65.57458"
"23.05000","-0.26891","-65.73581"
"23.10000","-0.26953","-65.85895"
"23.15000","-0.27016","-66.01678"
"23.20000","-0.27062","-66.10643"
"23.25000","-0.27125","-66.23018"
"23.30000","-0.27172","-66.40215"
"23.35000","-0.27234","-66.56024"
"23.40000","-0.27297","-66.69960"
"23.45000","-0.27359","-66.89718"
"23.50000","-0.27422","-66.99755"
"23.55000","-0.27484","-67.22698"
"23.60000","-0.27547","-67.38199"
"23.65000","-0.27609","-67.54932"
"23.70000","-0.27656","-67.69297"
"23.75000","-0.27719","-67.80187"
"23.80000","-0.27766","-67.97436"
"23.85000","-0.27828","-68.12682"
"23.90000","-0.27891","-68.25246"
"23.95000","-0.27938","-68.45638"
"24.00000","-0.28000","-68.59272"
"24.05000","-0.28063","-68.75553"
"24.10000","-0.28125","-68.88526"
"24.15000","-0.28188","-69.03018"
"24.20000","-0.28250","-69.17669"
"24.25000","-0.28313","-69.33054"
"24.30000","-0.28375","-69.51669"
"24.35000","-0.28438","-69.68683"
"24.40000","-0.28484","-69.80166"
"24.45000","-0.28547","-69.99944"
"24.50000","-0.28609","-70.09816"
"24.55000","-0.28672","-70.29346"
"24.60000","-0.28719","-70.40653"
"24.65000","-0.28781","-70.59816"
"24.70000","-0.28844","-70.69817"
"24.75000","-0.28906","-70.86450"
"24.80000","-0.28953","-71.03856"
"24.85000","-0.29016","-71.18062"
"24.90000","-0.29078","-71.31679"
"24.95000","-0.29141","-71.47303"
"25.00000","-0.29188","-71.60227"
"25.05000","-0.29250","-71.75119"
"25.10000","-0.29313","-71.93333"
"25.15000","-0.29359","-72.04739"
"25.20000","-0.29422","-72.17226"
"25.25000","-0.29484","-72.26544"
"25.30000","-0.29531","-72.46566"
"25.35000","-0.29594","-72.77731"
"25.40000","-0.29656","-72.79092"
"25.45000","-0.29719","-72.77426"
"25.50000","-0.29781","-73.10008"
"25.55000","-0.29844","-73.31847"
"25.60000","-0.29891","-73.39817"
"25.65000","-0.29953","-73.40849"
"25.70000","-0.30000","-73.61746"
"25.75000","-0.30063","-74.02439"
"25.80000","-0.30125","-74.02095"
"25.85000","-0.30172","-74.00203"
"25.90000","-0.30219","-74.26770"
"25.95000","-0.30281","-74.42017"
"26.00000","-0.30328","-74.62530"
"26.05000","-0.30391","-74.61118"
"26.10000","-0.30453","-74.79078"
"26.15000","-0.30516","-75.02346"
"26.20000","-0.30578","-75.19837"
"26.25000","-0.30625","-75.32526"
"26.30000","-0.30688","-75.38542"
"26.35000","-0.30734","-75.58327"
"26.40000","-0.30797","-75.79166"
"26.45000","-0.30859","-75.87564"
"26.50000","-0.30922","-75.98607"
"26.55000","-0.30969","-76.22633"
"26.60000","-0.31031","-76.39431"
"26.65000","-0.31094","-76.57970"
"26.70000","-0.31156","-76.65443"
"26.75000","-0.31219","-76.87040"
"26.80000","-0.31281","-77.01329"
"26.85000","-0.31344","-77.18581"
"26.90000","-0.31391","-77.32680"
"26.95000","-0.31453","-77.46963"
"27.00000","-0.31516","-77.63678"
"27.05000","-0.31578","-77.78013"
"27.10000","-0.31625","-77.95623"
"27.15000","-0.31687","-78.12169"
"27.20000","-0.31750","-78.24167"
"27.25000","-0.31813","-78.40400"
"27.30000","-0.31859","-78.55525"
"27.35000","-0.31922","-78.77165"
"27.40000","-0.31984","-78.88135"
"27.45000","-0.32047","-79.01496"
"27.50000","-0.32109","-79.11392"
"27.55000","-0.32156","-79.33655"
"27.60000","-0.32219","-79.55329"
"27.65000","-0.32281","-79.61628"
"27.70000","-0.32344","-79.77461"
"27.75000","-0.32406","-79.97684"
"27.80000","-0.32453","-80.14246"
"27.85000","-0.32516","-80.20416"
"27.90000","-0.32578","-80.34544"
"27.95000","-0.32641","-80.56005"
"28.00000","-0.32703","-80.74320"
"28.05000","-0.32750","-80.87218"
"28.10000","-0.32812","-80.99973"
"28.15000","-0.32875","-81.19461"
"28.20000","-0.32922","-81.35642"
"28.25000","-0.32984","-81.44876"
"28.30000","-0.33047","-81.58441"
"28.35000","-0.33109","-81.75495"
"28.40000","-0.33156","-81.93804"
"28.45000","-0.33203","-82.05030"
"28.50000","-0.33266","-82.15331"
"28.55000","-0.33328","-82.36337"
"28.60000","-0.33391","-82.52555"
"28.65000","-0.33453","-82.68192"
"28.70000","-0.33516","-82.80092"
"28.75000","-0.33562","-82.98595"
"28.80000","-0.33625","-83.13240"
"28.85000","-0.33672","-83.29258"
"28.90000","-0.33734","-83.37965"
"28.95000","-0.33781","-83.50027"
"29.00000","-0.33828","-83.69911"
"29.05000","-0.33891","-83.81053"
"29.10000","-0.33953","-83.95893"
"29.15000","-0.34016","-84.12736"
"29.20000","-0.34063","-84.26420"
"29.25000","-0.34125","-84.41965"
"29.30000","-0.34188","-84.57890"
"29.35000","-0.34250","-84.75063"
"29.40000","-0.34297","-84.92976"
"29.45000","-0.34359","-85.07230"
"29.50000","-0.34422","-85.19369"
"29.55000","-0.34484","-85.38183"
"29.60000","-0.34531","-85.54912"
"29.65000","-0.34594","-85.65210"
"29.70000","-0.34656","-85.85051"
"29.75000","-0.34719","-86.01431"
"29.80000","-0.34766","-86.14975"
"29.85000","-0.34828","-86.30442"
"29.90000","-0.34891","-86.46743"
"29.95000","-0.34953","-86.61987"
"30.00000","-0.35016","-86.77417"
"30.05000","-0.35062","-86.95664"
"30.10000","-0.35125","-87.07821"
"30.15000","-0.35188","-87.24075"
"30.20000","-0.35250","-87.42712"
"30.25000","-0.35313","-87.57842"
"30.30000","-0.35375","-87.68925"
"30.35000","-0.35422","-87.87054"
"30.40000","-0.35484","-87.98928"
"30.45000","-0.35547","-88.19212"
"30.50000","-0.35594","-88.33106"
"30.55000","-0.35656","-88.48215"
"30.60000","-0.35719","-88.62656"
"30.65000","-0.35781","-88.80562"
"30.70000","-0.35844","-88.96100"
"30.75000","-0.35906","-89.09248"
"30.80000","-0.35969","-89.26950"
"30.85000","-0.36016","-89.43964"
"30.90000","-0.36078","-89.58356"
"30.95000","-0.36125","-89.72690"
"31.00000","-0.36188","-89.85741"
"31.05000","-0.36234","-90.03064"
"31.10000","-0.36297","-90.17194"
"31.15000","-0.36359","-90.31930"
"31.20000","-0.36422","-90.49529"
"31.25000","-0.36484","-90.63483"
"31.30000","-0.36547","-90.81720"
"31.35000","-0.36609","-90.98838"
"31.40000","-0.36656","-91.14739"
"31.45000","-0.36719","-91.26016"
"31.50000","-0.36766","-91.42336"
"31.55000","-0.36828","-91.53515"
"31.60000","-0.36875","-91.69810"
"31.65000","-0.36938","-91.86877"
"31.70000","-0.37000","-91.99119"
"31.75000","-0.37062","-92.16040"
"31.80000","-0.37109","-92.31155"
"31.85000","-0.37172","-92.46888"
"31.90000","-0.37234","-92.63703"
"31.95000","-0.37281","-92.75978"
"32.00000","-0.37344","-92.91749"
"32.05000","-0.37406","-93.06986"
"32.10000","-0.37453","-93.18426"
"32.15000","-0.37516","-93.37512"
"32.20000","-0.37563","-93.50630"
"32.25000","-0.37625","-93.67114"
"32.30000","-0.37688","-93.75195"
"32.35000","-0.37734","-93.95167"
"32.40000","-0.37797","-94.09251"
"32.45000","-0.37859","-94.27506"
"32.50000","-0.37922","-94.43331"
"32.55000","-0.37984","-94.56108"
"32.60000","-0.38047","-94.78461"
"32.65000","-0.38094","-94.92518"
"32.70000","-0.38156","-95.09826"
"32.75000","-0.38219","-95.22862"
"32.80000","-0.38266","-95.35939"
"32.85000","-0.38328","-95.51197"
"32.90000","-0.38391","-95.70567"
"32.95000","-0.38438","-95.80831"
"33.00000","-0.38500","-95.97875"
"33.05000","-0.38562","-96.13700"
"33.10000","-0.38625","-96.28416"
"33.15000","-0.38688","-96.48028"
"33.20000","-0.38750","-96.62468"
"33.25000","-0.38797","-96.79033"
"33.30000","-0.38859","-96.92233"
"33.35000","-0.38922","-97.12206"
"33.40000","-0.38984","-97.28801"
"33.45000","-0.39047","-97.42429"
"33.50000","-0.39094","-97.54077"
"33.55000","-0.39156","-97.70014"
"33.60000","-0.39203","-97.86757"
"33.65000","-0.39266","-98.04092"
"33.70000","-0.39328","-98.18999"
"33.75000","-0.39391","-98.35537"
"33.80000","-0.39453","-98.51689"
"33.85000","-0.39516","-98.70089"
"33.90000","-0.39578","-98.84116"
"33.95000","-0.39641","-99.01088"
"34.00000","-0.39687","-99.12100"
"34.05000","-0.39750","-99.28131"
"34.10000","-0.39797","-99.42138"
"34.15000","-0.39859","-99.62268"
"34.20000","-0.39922","-99.74914"
"34.25000","-0.39984","-99.89006"
"34.30000","-0.40047","-100.06262"
"34.35000","-0.40109","-100.26631"
"34.40000","-0.40172","-100.37879"
"34.45000","-0.40219","-100.60035"
"34.50000","-0.40281","-100.71428"
"34.55000","-0.40328","-100.85551"
"34.60000","-0.40391","-100.96102"
"34.65000","-0.40453","-101.17484"
"34.70000","-0.40500","-101.29526"
"34.75000","-0.40563","-101.46211"
"34.80000","-0.40625","-101.59427"
"34.85000","-0.40672","-101.73995"
"34.90000","-0.40734","-101.90072"
"34.95000","-0.40781","-102.05514"
"35.00000","-0.40844","-102.17166"
"35.05000","-0.40891","-102.36559"
"35.10000","-0.40953","-102.44879"
"35.15000","-0.41016","-102.65769"
"35.20000","-0.41063","-102.77689"
"35.25000","-0.41125","-102.94002"
"35.30000","-0.41187","-103.09008"
"35.35000","-0.41234","-103.22598"
"35.40000","-0.41297","-103.39187"
"35.45000","-0.41359","-103.56236"
"35.50000","-0.41406","-103.69489"
"35.55000","-0.41469","-103.91093"
"35.60000","-0.41531","-104.03221"
"35.65000","-0.41594","-104.22572"
"35.70000","-0.41656","-104.38750"
"35.75000","-0.41719","-104.52838"
"35.80000","-0.41781","-104.72153"
"35.85000","-0.41828","-104.84253"
"35.90000","-0.41891","-105.02062"
"35.95000","-0.41953","-105.15974"
"36.00000","-0.42016","-105.34703"
"36.05000","-0.42063","-105.51280"
"36.10000","-0.42109","-105.62823"
"36.15000","-0.42172","-105.77030"
"36.20000","-0.42234","-105.91415"
"36.25000","-0.42297","-106.10688"
"36.30000","-0.42359","-106.27390"
"36.35000","-0.42422","-106.38453"
"36.40000","-0.42484","-106.56718"
